Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2700.00,-,-,-,530.55,-,541.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2920.00,-,-,-,346.95,-,323.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3060.00,-,-,-,170.50,170.50,191.00,-,-,-,1400.00,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3260.00,81.85,83.50,58.05,60.05,59.05,60.05,1547.00,10304.46,218.02,173400.00,11000.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3460.00,21.05,22.55,13.05,14.40,14.00,14.40,219.00,1523.07,7.59,35800.00,1200.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2720.00,-,-,-,512.65,-,522.05,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3480.00,18.35,18.75,11.85,12.65,12.30,12.65,234.00,1635.74,7.10,25400.00,-1400.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2740.00,-,-,-,495.00,-,502.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2940.00,-,-,-,331.95,-,303.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3080.00,-,-,-,151.05,151.05,173.60,-,-,-,1000.00,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3280.00,71.90,75.00,50.05,51.45,51.00,51.45,1034.00,6912.04,129.00,251800.00,-4800.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2960.00,-,-,-,317.40,-,284.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3300.00,61.10,65.05,41.95,44.20,43.05,44.20,3924.00,26304.44,406.04,650000.00,2800.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3500.00,16.30,16.80,9.90,11.20,11.10,11.20,1501.00,10545.84,38.84,247000.00,-1400.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2760.00,-,-,-,477.50,-,482.20,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2980.00,-,-,-,303.10,-,265.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3100.00,182.10,193.85,163.90,165.05,165.60,165.05,145.00,950.20,51.20,72200.00,-8200.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3520.00,14.40,14.40,8.75,10.00,9.90,10.00,148.00,1045.35,3.43,24600.00,200.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2780.00,-,-,-,460.30,-,462.30,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3120.00,172.50,172.55,147.30,148.90,148.65,148.90,18.00,117.78,5.46,18200.00,-200.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3320.00,54.60,56.00,36.95,38.30,37.60,38.30,650.00,4373.31,57.31,50600.00,-4600.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3540.00,-,-,-,4.45,4.45,2.00,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2800.00,-,-,-,431.55,431.55,442.35,-,-,-,200.00,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3000.00,280.00,280.00,250.30,253.00,253.00,253.00,11.00,71.76,5.76,29400.00,-200.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3340.00,41.95,49.00,31.40,33.10,32.00,33.10,611.00,4129.28,47.80,60800.00,-3400.00,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2740.00,-,-,-,312.90,-,516.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3040.00,-,-,-,133.55,-,239.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3340.00,-,-,-,43.45,-,61.35,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2760.00,-,-,-,298.20,-,497.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3060.00,-,-,-,124.95,-,223.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3360.00,-,-,-,39.95,-,54.55,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2620.00,-,-,-,408.65,-,635.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2920.00,-,-,-,193.95,-,344.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3240.00,-,-,-,65.05,-,104.70,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3580.00,-,-,-,14.70,-,11.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3600.00,-,-,-,13.35,-,10.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2640.00,-,-,-,391.95,-,615.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2940.00,-,-,-,182.80,-,325.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3620.00,-,-,-,12.10,-,8.60,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3640.00,-,-,-,10.95,-,7.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2660.00,-,-,-,375.50,-,595.70,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2960.00,-,-,-,172.10,-,307.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3260.00,-,-,-,60.25,-,94.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3660.00,-,-,-,9.90,-,6.15,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2680.00,-,-,-,359.35,-,575.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2980.00,-,-,-,161.85,-,290.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3280.00,-,-,-,55.70,-,85.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2700.00,-,-,-,343.50,-,556.20,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3000.00,-,-,-,152.00,-,272.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3300.00,112.95,112.95,86.55,89.85,86.55,89.85,17.00,115.48,3.28,11200.00,-400.00,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2720.00,-,-,-,328.05,-,536.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3020.00,-,-,-,142.55,-,255.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3320.00,-,-,-,47.25,-,68.70,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2840.00,-,-,-,365.10,-,443.65,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2860.00,-,-,-,349.40,-,425.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3500.00,-,-,-,47.75,-,48.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3520.00,-,-,-,44.05,-,43.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3540.00,-,-,-,40.60,-,39.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2880.00,-,-,-,334.05,-,407.60,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2900.00,-,-,-,319.05,-,389.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3560.00,-,-,-,37.35,-,35.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3580.00,-,-,-,34.35,-,32.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2920.00,-,-,-,304.50,-,372.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2940.00,-,-,-,290.15,-,355.30,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3600.00,-,-,-,31.55,-,29.20,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3620.00,-,-,-,28.95,-,26.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3020.00,-,-,-,171.70,171.70,227.30,-,-,-,600.00,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3140.00,155.05,155.50,130.00,132.00,132.00,132.00,12.00,78.77,3.41,17800.00,-800.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3560.00,11.35,11.35,6.80,7.90,7.45,7.90,55.00,392.52,0.92,6200.00,5000.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2540.00,-,-,-,679.00,-,701.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3160.00,139.35,139.35,114.60,116.50,116.30,116.50,39.00,255.95,9.47,47400.00,-4600.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3360.00,41.70,42.35,26.85,28.50,27.70,28.50,535.00,3631.52,36.32,55400.00,7800.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2560.00,-,-,-,660.05,-,681.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2820.00,-,-,-,426.50,-,422.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3580.00,9.85,9.85,6.00,7.30,7.30,1.10,66.00,473.66,1.10,8200.00,5200.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2580.00,-,-,-,641.15,-,661.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2840.00,-,-,-,410.00,-,402.60,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3180.00,130.00,130.00,104.40,105.75,105.75,97.45,42.00,276.66,9.54,19400.00,-600.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3380.00,36.15,36.95,23.40,24.80,24.30,24.80,405.00,2761.28,23.48,33800.00,-2000.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3600.00,8.90,9.35,5.25,6.20,6.35,6.20,1441.00,10395.36,20.16,207800.00,39400.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2600.00,-,-,-,622.40,-,641.60,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3400.00,30.90,32.25,19.80,21.35,20.80,21.35,2645.00,18120.78,134.78,348600.00,-7800.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3620.00,7.30,7.90,5.10,5.55,5.60,5.55,147.00,1066.08,1.80,30000.00,600.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3640.00,-,-,-,37.35,-,0.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2620.00,-,-,-,603.75,-,621.65,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2860.00,-,-,-,393.80,-,382.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3200.00,116.35,119.75,88.45,90.85,88.60,90.85,875.00,5778.58,178.58,196600.00,7800.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3660.00,6.40,6.40,3.65,4.40,4.45,4.40,302.00,2213.81,3.17,35200.00,18400.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2640.00,-,-,-,585.20,-,601.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2880.00,-,-,-,377.90,-,362.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3220.00,102.00,104.35,77.70,79.60,78.00,79.60,230.00,1522.87,41.67,29600.00,5600.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3420.00,26.95,27.75,17.35,18.65,18.40,18.65,263.00,1810.68,11.76,27800.00,4000.00,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2660.00,-,-,-,566.80,-,581.80,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,2900.00,-,-,-,335.00,335.00,343.15,-,-,-,6000.00,-,3232.00
ASIANPAINT,08-Dec-2023,28-Dec-2023,CE,3440.00,24.75,24.75,15.00,16.20,15.85,16.20,310.00,2144.90,12.10,31200.00,3200.00,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2960.00,-,-,-,276.10,-,338.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2980.00,-,-,-,262.55,-,321.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3640.00,-,-,-,26.55,-,23.55,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3660.00,-,-,-,24.30,-,21.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3000.00,-,-,-,249.40,-,305.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3020.00,-,-,-,236.60,-,289.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3040.00,-,-,-,224.25,-,274.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3060.00,-,-,-,212.30,-,259.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3080.00,-,-,-,200.75,-,244.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3100.00,-,-,-,189.60,-,230.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3120.00,-,-,-,178.90,-,217.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3140.00,-,-,-,168.60,-,203.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3160.00,-,-,-,158.70,-,191.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3180.00,-,-,-,149.20,-,178.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3200.00,-,-,-,140.15,-,167.05,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3220.00,-,-,-,131.45,-,155.80,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3240.00,-,-,-,123.15,-,145.00,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3260.00,-,-,-,115.25,-,134.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3280.00,-,-,-,107.75,-,125.00,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3300.00,-,-,-,100.65,-,115.70,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3320.00,-,-,-,93.85,-,106.95,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3340.00,-,-,-,87.45,-,98.65,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3360.00,-,-,-,81.35,-,90.80,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2720.00,-,-,-,465.25,-,556.15,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3380.00,-,-,-,75.65,-,83.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3400.00,-,-,-,70.25,-,76.55,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2740.00,-,-,-,447.90,-,537.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2760.00,-,-,-,430.80,-,518.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3420.00,-,-,-,65.30,-,70.10,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3440.00,-,-,-,60.50,-,64.05,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2780.00,-,-,-,413.95,-,499.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2800.00,-,-,-,397.40,-,480.55,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,2820.00,-,-,-,381.10,-,462.05,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3460.00,-,-,-,56.05,-,58.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,29-Feb-2024,CE,3480.00,-,-,-,51.70,-,53.20,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2780.00,-,-,-,283.75,-,477.70,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3080.00,-,-,-,116.80,-,207.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3380.00,-,-,-,36.70,-,48.30,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2800.00,-,-,-,269.60,-,458.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3100.00,-,-,-,109.00,-,192.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3400.00,60.00,63.05,56.75,56.75,56.75,56.75,3.00,20.76,0.36,400.00,200.00,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2820.00,-,-,-,255.95,-,438.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3120.00,-,-,-,101.60,-,178.40,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3420.00,-,-,-,30.80,-,37.55,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2840.00,-,-,-,242.70,-,419.60,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3140.00,-,-,-,94.60,-,164.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3440.00,-,-,-,28.20,-,32.90,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3460.00,-,-,-,25.80,-,28.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2540.00,-,-,-,478.15,-,714.45,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3160.00,-,-,-,88.00,-,151.25,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3480.00,-,-,-,23.55,-,25.05,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2560.00,-,-,-,460.45,-,694.65,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2860.00,-,-,-,229.90,-,400.50,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3180.00,-,-,-,81.75,-,138.65,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3500.00,-,-,-,21.45,-,21.70,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2580.00,-,-,-,442.95,-,674.85,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2880.00,-,-,-,217.50,-,381.55,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3200.00,151.00,151.00,140.00,142.95,140.00,142.95,3.00,20.07,0.87,3000.00,200.00,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3520.00,-,-,-,19.55,-,18.75,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2600.00,-,-,-,425.70,-,655.05,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,2900.00,-,-,-,205.50,-,362.80,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3220.00,-,-,-,70.25,-,115.35,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3540.00,-,-,-,17.80,-,16.15,-,-,-,-,-,3232.00
ASIANPAINT,08-Dec-2023,25-Jan-2024,CE,3560.00,-,-,-,16.20,-,13.85,-,-,-,-,-,3232.00
ASIANPAINT,07-Dec-2023,25-Jan-2024,CE,2640.00,-,-,-,391.95,-,635.70,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3020.00,-,-,-,171.70,171.70,247.00,-,-,-,600.00,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3140.00,190.00,190.00,166.00,170.00,170.00,142.50,11.00,72.92,3.84,18600.00,-400.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3340.00,51.05,68.85,44.80,46.65,46.55,46.65,1143.00,7760.27,125.03,64200.00,12800.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3560.00,10.80,11.35,10.80,11.10,11.00,11.10,12.00,85.71,0.27,1200.00,800.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2540.00,-,-,-,679.00,-,721.65,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2800.00,431.55,431.55,431.55,431.55,431.55,462.70,1.00,6.46,0.86,200.00,200.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3160.00,154.00,176.10,138.00,138.00,138.00,127.35,63.00,417.95,19.79,52000.00,-4400.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3360.00,47.75,61.15,38.90,40.85,41.10,40.85,917.00,6250.20,87.96,47600.00,1000.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2560.00,-,-,-,660.05,-,701.70,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2820.00,-,-,-,426.50,-,442.80,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3580.00,11.05,11.40,9.00,9.50,9.70,9.50,31.00,222.57,0.61,3000.00,2600.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2580.00,-,-,-,641.15,-,681.80,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2840.00,-,-,-,410.00,-,422.90,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3180.00,141.40,162.80,127.25,127.65,128.00,127.65,107.00,711.78,31.26,20000.00,-3200.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3380.00,39.70,53.15,33.95,35.65,35.20,35.65,532.00,3640.97,44.65,35800.00,10000.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3600.00,8.80,13.55,7.65,8.60,8.65,8.60,4002.00,28895.38,80.98,168400.00,29200.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2600.00,-,-,-,622.40,-,661.90,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3400.00,34.95,47.35,28.90,30.95,30.65,30.95,5919.00,40688.57,439.37,356400.00,91400.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3620.00,8.00,11.70,6.75,7.45,7.65,7.45,531.00,3853.95,9.51,29400.00,4400.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3640.00,-,-,-,37.35,-,0.70,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2620.00,-,-,-,603.75,-,641.95,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2860.00,-,-,-,393.80,-,403.05,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3200.00,123.80,148.90,111.00,114.20,114.75,114.20,1713.00,11401.21,438.01,188800.00,-29600.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2640.00,-,-,-,585.20,-,622.05,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2880.00,-,-,-,377.90,-,383.20,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3220.00,111.85,134.85,100.00,101.35,100.75,101.35,280.00,1868.76,65.56,24000.00,-10600.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3420.00,31.55,41.45,25.25,27.05,26.95,27.05,517.00,3569.79,33.51,23800.00,8000.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2660.00,-,-,-,566.80,-,602.10,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2900.00,-,-,-,335.00,335.00,363.40,-,-,-,6000.00,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3440.00,26.70,36.95,22.05,23.60,24.70,23.60,485.00,3364.72,27.92,28000.00,2200.00,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,2680.00,-,-,-,548.60,-,582.20,-,-,-,-,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3040.00,-,-,-,172.80,172.80,228.35,-,-,-,5200.00,-,3251.80
ASIANPAINT,07-Dec-2023,28-Dec-2023,CE,3240.00,105.90,122.40,87.25,90.25,90.00,90.25,1215.00,8116.36,243.16,83400.00,1200.00,3251.80
ASIANPAINT,07-Dec-2023,29-Feb-2024,CE,3460.00,-,-,-,56.05,-,65.85,-,-,-,-,-,3251.80
