Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2280.00,245.00,264.05,233.90,258.85,256.00,258.85,35.00,176.97,17.37,2400.00,2400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2320.00,-,-,-,837.95,-,231.35,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2820.00,6.40,7.85,2.30,2.75,2.75,2.75,3435.00,19395.62,22.22,149600.00,44400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3080.00,3.70,3.70,0.95,1.05,1.10,1.05,429.00,2643.65,1.01,41400.00,-3200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2340.00,-,-,-,746.50,-,211.95,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2360.00,196.35,196.35,170.00,170.00,170.00,192.90,10.00,50.95,3.75,400.00,400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2380.00,165.30,167.05,154.35,154.35,154.35,174.20,13.00,66.11,4.23,1000.00,1000.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2840.00,5.20,9.70,2.00,2.45,2.60,2.45,2513.00,14289.03,15.19,149800.00,-12000.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3100.00,1.85,2.00,0.85,0.95,0.90,0.95,4183.00,25944.02,9.42,487600.00,-72400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3340.00,1.00,1.05,0.50,0.65,0.80,0.65,77.00,514.49,0.13,22000.00,-600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3800.00,-,-,-,1.25,1.25,0.05,-,-,-,800.00,-,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2400.00,155.10,162.40,119.30,151.40,149.65,151.40,536.00,2723.52,150.72,21000.00,21000.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2420.00,140.35,140.35,119.10,119.10,119.10,138.45,9.00,45.90,2.34,1000.00,1000.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2440.00,150.00,160.00,92.05,115.90,116.55,115.90,330.00,1684.96,74.56,17800.00,17800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2860.00,10.05,11.95,1.30,2.15,2.10,2.15,3889.00,22265.95,20.87,173400.00,-11200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3360.00,0.35,0.35,0.35,0.35,0.35,0.05,1.00,6.72,-,800.00,-,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2460.00,82.85,103.00,80.35,103.00,103.00,103.00,10.00,50.88,1.68,1400.00,1400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2480.00,109.55,127.00,66.50,86.20,86.70,86.20,1715.00,8786.70,280.30,56600.00,56600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2880.00,14.90,14.95,1.40,2.00,1.95,2.00,1633.00,9413.43,7.35,129400.00,-7600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3120.00,4.50,4.50,0.65,0.95,1.00,0.95,250.00,1560.53,0.53,14600.00,-18200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2500.00,105.00,115.60,55.00,72.30,71.15,72.30,6730.00,34614.08,964.08,326800.00,326800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2520.00,100.00,102.25,45.65,59.85,60.50,59.85,13361.00,68898.35,1558.91,332400.00,332400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2900.00,9.85,9.85,1.35,1.65,1.70,1.65,9704.00,56323.82,40.62,807200.00,105600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3140.00,2.75,2.75,0.65,0.85,0.85,0.85,260.00,1633.31,0.51,22400.00,-25200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3400.00,0.80,0.90,0.30,0.55,0.55,0.55,694.00,4720.18,0.98,91600.00,-26800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2540.00,75.00,89.50,37.20,49.10,49.75,49.10,15519.00,80336.05,1499.53,467600.00,467600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2560.00,52.05,77.00,30.15,39.90,40.35,39.90,16703.00,86890.60,1371.24,444800.00,444800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3160.00,2.60,2.60,0.85,1.00,1.00,1.00,115.00,727.05,0.25,16200.00,-8000.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2580.00,60.00,70.00,24.30,31.75,32.10,31.75,8768.00,45824.34,581.46,225800.00,225800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2920.00,5.05,5.05,1.30,1.65,1.60,1.65,1234.00,7211.72,5.16,114400.00,4800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3180.00,2.65,2.65,0.75,0.90,0.90,0.05,108.00,687.10,0.22,8000.00,-3600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3440.00,0.35,0.80,0.35,0.80,0.80,0.05,7.00,48.17,0.01,400.00,-800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2600.00,51.05,54.70,19.30,25.20,25.50,25.20,50363.00,264702.20,2814.60,1054200.00,1039800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2620.00,50.00,50.00,15.20,20.05,20.00,20.05,9853.00,52039.71,409.99,306400.00,302600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2940.00,4.05,14.95,1.25,1.50,1.55,1.50,2282.00,13429.74,11.58,167000.00,-41000.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3200.00,2.00,2.00,0.70,0.75,0.85,0.75,1798.00,11510.42,3.22,233800.00,-26200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3460.00,1.10,1.10,1.10,1.10,1.10,0.05,1.00,6.92,-,600.00,-,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2640.00,37.45,37.45,37.45,37.45,37.45,37.45,45.00,240.97,3.37,9200.00,8600.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2660.00,-,-,-,139.00,139.00,12.65,-,-,-,2000.00,-,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2960.00,7.45,7.45,1.10,1.45,1.50,1.45,1184.00,7013.80,4.52,85400.00,-39200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2680.00,36.45,36.45,36.45,36.45,36.45,36.45,21.00,114.09,1.53,8000.00,3800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2980.00,6.75,6.75,1.10,1.40,1.50,1.40,1168.00,6964.95,3.67,74200.00,-20200.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3220.00,1.90,1.90,0.70,0.90,0.85,0.90,228.00,1468.76,0.44,28600.00,-800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3500.00,0.70,1.05,0.45,0.50,0.50,0.50,131.00,917.17,0.17,35800.00,1800.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,2700.00,35.00,35.00,6.00,7.85,7.90,7.85,29343.00,158958.38,506.18,816200.00,781400.00,2543.10
ASIANPAINT,11-Nov-2024,28-Nov-2024,CE,3240.00,1.85,1.85,0.55,0.90,0.90,0.05,100.00,648.18,0.18,23000.00,-5600.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2240.00,-,-,-,1077.50,-,324.55,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2260.00,-,-,-,700.85,-,305.65,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,3160.00,-,-,-,71.65,-,2.60,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,3200.00,-,-,-,60.75,-,1.90,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2560.00,-,-,-,435.05,-,114.20,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,3280.00,-,-,-,43.05,-,0.95,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,3360.00,-,-,-,29.80,-,0.45,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2160.00,-,-,-,814.75,-,418.80,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2600.00,85.00,99.60,83.00,90.15,90.15,90.15,27.00,145.35,4.95,3200.00,2800.00,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2200.00,-,-,-,775.60,-,381.55,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2640.00,-,-,-,366.50,-,78.60,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2680.00,45.55,45.55,30.00,30.00,30.00,35.15,13.00,70.68,1.00,1200.00,1200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2980.00,-,-,-,101.30,-,2.00,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2400.00,-,-,-,920.55,-,183.35,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2700.00,50.00,52.70,25.80,30.45,30.50,30.45,1187.00,6481.04,71.24,115200.00,111200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3000.00,8.00,12.75,5.50,6.65,6.70,6.65,482.00,2898.22,6.22,81200.00,45200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2420.00,-,-,-,543.60,-,167.90,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3020.00,-,-,-,46.00,46.00,1.25,-,-,-,200.00,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2440.00,-,-,-,750.55,-,153.10,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2720.00,30.00,30.00,22.60,25.90,26.30,25.90,118.00,648.10,6.18,15600.00,15000.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2740.00,-,-,-,252.90,-,21.75,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3040.00,-,-,-,333.90,-,1.00,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2460.00,-,-,-,504.75,-,139.00,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3060.00,-,-,-,69.05,-,0.80,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3080.00,-,-,-,304.25,-,0.60,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2480.00,-,-,-,842.30,-,125.65,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2760.00,37.60,37.60,37.60,37.60,37.60,18.35,1.00,5.60,0.08,200.00,200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2500.00,90.05,117.85,90.05,109.10,111.30,109.10,36.00,187.82,7.82,2600.00,2600.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2780.00,-,-,-,222.25,-,15.40,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3100.00,10.00,10.00,3.10,4.00,4.00,4.00,31.00,192.51,0.31,6400.00,1800.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2520.00,104.40,107.15,83.90,97.25,96.65,97.25,149.00,779.27,28.31,9200.00,9200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2800.00,37.00,37.00,12.45,14.95,15.40,14.95,588.00,3311.54,18.74,62800.00,52800.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3120.00,-,-,-,25.00,25.00,0.35,-,-,-,400.00,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2540.00,95.00,102.50,75.50,89.70,102.50,89.70,109.00,572.58,18.86,10600.00,10600.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2820.00,-,-,-,193.55,-,10.65,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2840.00,-,-,-,500.80,-,8.80,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3140.00,-,-,-,45.15,-,0.30,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3160.00,-,-,-,248.95,-,0.20,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2560.00,122.85,122.85,65.70,76.80,78.00,76.80,421.00,2218.80,63.28,39400.00,39400.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2580.00,70.80,72.90,60.00,68.20,68.35,68.20,52.00,275.46,7.14,5200.00,5200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2860.00,-,-,-,167.05,-,7.25,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3200.00,1.15,3.90,1.15,2.90,2.90,2.90,57.00,365.15,0.35,11000.00,1000.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2600.00,82.95,93.65,51.00,59.05,59.10,59.05,1128.00,6001.72,136.12,83000.00,81600.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2880.00,-,-,-,465.40,-,5.95,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,3240.00,-,-,-,200.15,-,0.05,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2620.00,-,-,-,354.60,-,54.25,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2280.00,281.00,281.00,254.25,254.25,254.25,287.05,3.00,15.30,1.62,200.00,200.00,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2300.00,-,-,-,661.40,-,268.70,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2320.00,-,-,-,999.00,-,250.75,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2340.00,-,-,-,622.00,-,233.15,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2360.00,-,-,-,750.90,-,216.05,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2160.00,-,-,-,1156.05,-,401.80,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2180.00,-,-,-,729.40,-,382.30,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2200.00,-,-,-,760.15,-,362.90,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,26-Dec-2024,CE,2220.00,-,-,-,740.35,-,343.65,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2240.00,-,-,-,736.60,-,345.25,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2680.00,-,-,-,333.95,-,64.20,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2280.00,-,-,-,697.65,-,310.05,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2720.00,45.00,45.00,45.00,45.00,45.00,51.90,1.00,5.53,0.09,400.00,200.00,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2320.00,-,-,-,658.95,-,276.20,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2760.00,-,-,-,273.20,-,41.55,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2800.00,27.30,40.00,27.30,35.50,37.00,35.50,9.00,51.01,0.61,1400.00,1200.00,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2360.00,-,-,-,620.45,-,244.00,-,-,-,-,-,2543.10
ASIANPAINT,11-Nov-2024,30-Jan-2025,CE,2840.00,-,-,-,218.60,-,25.80,-,-,-,-,-,2543.10
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3100.00,8.55,9.10,4.85,5.30,5.00,5.30,5954.00,36983.61,68.81,560000.00,176800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3340.00,2.30,2.30,2.30,2.30,2.30,0.05,1.00,6.68,-,22600.00,-200.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3360.00,-,-,-,2.75,2.75,0.05,-,-,-,800.00,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3800.00,-,-,-,1.25,1.25,0.05,-,-,-,800.00,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2400.00,-,-,-,759.95,-,378.30,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2440.00,-,-,-,721.10,-,338.50,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2860.00,61.05,63.50,31.00,33.45,32.25,33.45,3454.00,20057.15,300.27,184600.00,27400.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2480.00,-,-,-,682.50,-,298.80,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2880.00,50.95,54.60,26.00,28.05,26.85,28.05,1962.00,11444.00,142.88,137000.00,47600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3120.00,8.40,8.40,4.20,4.55,4.25,4.55,1349.00,8430.66,12.90,32800.00,5200.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2520.00,-,-,-,644.15,-,259.45,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2900.00,50.70,50.70,21.90,23.65,22.40,23.65,9333.00,54716.21,584.81,701600.00,237400.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3140.00,6.30,6.70,3.60,4.05,3.90,4.05,1268.00,7974.18,11.14,47600.00,20400.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3400.00,1.30,1.30,0.85,0.95,0.95,0.95,428.00,2911.30,0.90,118400.00,-6600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2560.00,-,-,-,606.15,-,220.65,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3160.00,5.45,5.55,3.15,3.40,3.20,3.40,806.00,5100.74,6.82,24200.00,-5800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3440.00,-,-,-,4.50,4.50,0.05,-,-,-,1200.00,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2920.00,38.15,40.20,18.50,20.10,19.15,20.10,1579.00,9304.86,83.50,109600.00,20400.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3180.00,4.55,4.70,2.85,3.45,3.65,3.45,252.00,1604.53,1.81,11600.00,-5800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2600.00,235.00,235.00,180.05,184.85,189.50,184.85,63.00,352.05,24.45,14400.00,8600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2620.00,172.00,176.90,164.55,167.90,170.10,167.90,24.00,133.94,8.18,3800.00,3800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2940.00,37.90,40.00,15.55,16.75,15.95,16.75,3328.00,19712.80,144.16,208000.00,96000.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3200.00,4.40,4.40,2.30,2.80,2.55,2.80,1708.00,10941.64,10.44,260000.00,-41600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3460.00,-,-,-,15.00,15.00,0.05,-,-,-,600.00,-,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2640.00,156.55,161.45,155.70,161.45,161.45,147.40,3.00,16.79,0.95,600.00,600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2960.00,26.65,29.30,13.25,14.60,13.50,14.60,1923.00,11453.98,69.82,124600.00,32600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2660.00,157.95,157.95,136.25,139.00,139.00,139.00,21.00,117.78,6.06,2000.00,2000.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2680.00,138.90,138.90,118.70,122.55,120.85,122.55,57.00,320.06,14.54,4200.00,3800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2980.00,23.10,25.05,11.45,12.25,11.60,12.25,2070.00,12400.08,62.88,94400.00,30800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3220.00,3.05,3.30,2.05,2.35,2.45,2.35,327.00,2107.66,1.78,29400.00,14200.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3500.00,1.30,1.30,0.70,0.95,0.70,0.95,304.00,2128.64,0.64,34000.00,-12600.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2700.00,160.00,160.45,104.00,109.65,107.80,109.65,520.00,2931.35,123.35,34800.00,26800.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3240.00,2.70,3.80,2.05,2.40,2.30,2.40,427.00,2769.03,2.07,28600.00,-1800.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2640.00,220.00,220.00,197.65,197.65,197.65,176.10,5.00,28.48,2.08,200.00,-200.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2900.00,78.85,78.85,50.00,50.75,54.00,50.75,61.00,361.20,7.40,9000.00,8000.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3280.00,-,-,-,178.20,-,0.90,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2660.00,-,-,-,319.30,-,161.05,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2920.00,-,-,-,430.90,-,33.20,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3320.00,-,-,-,40.00,40.00,0.55,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2940.00,-,-,-,120.90,-,28.40,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3360.00,-,-,-,139.30,-,0.35,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2960.00,-,-,-,397.40,-,24.15,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3400.00,-,-,-,122.25,-,0.20,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2680.00,-,-,-,649.00,-,146.65,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2980.00,-,-,-,101.30,-,20.45,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2400.00,-,-,-,920.55,-,391.70,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2700.00,155.00,155.00,140.00,143.35,141.00,143.35,20.00,113.99,5.99,4000.00,3000.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3000.00,41.40,44.50,28.00,29.10,28.60,29.10,240.00,1455.37,15.37,36000.00,23400.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,2720.00,112.50,112.50,92.00,96.60,95.10,96.60,340.00,1920.17,70.57,33400.00,32400.00,2769.45
ASIANPAINT,08-Nov-2024,28-Nov-2024,CE,3000.00,22.05,22.05,9.85,10.60,10.10,10.60,8531.00,51412.00,226.00,962400.00,192200.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2720.00,-,-,-,280.00,280.00,120.05,-,-,-,600.00,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3020.00,-,-,-,46.00,46.00,14.45,-,-,-,200.00,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2440.00,-,-,-,750.55,-,353.00,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2740.00,-,-,-,252.90,-,107.85,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3040.00,-,-,-,333.90,-,12.05,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2760.00,-,-,-,573.80,-,96.50,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3060.00,-,-,-,69.05,-,10.00,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3080.00,-,-,-,304.25,-,8.25,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2480.00,-,-,-,842.30,-,315.00,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2780.00,-,-,-,222.25,-,85.90,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3100.00,16.80,19.00,15.00,15.95,15.00,15.95,24.00,149.61,0.81,4600.00,4000.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2520.00,-,-,-,672.85,-,277.90,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2800.00,130.00,130.00,86.05,88.05,87.05,88.05,60.00,348.04,12.04,10000.00,8600.00,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3120.00,-,-,-,25.00,25.00,5.55,-,-,-,400.00,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2560.00,-,-,-,764.40,-,242.10,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2820.00,-,-,-,193.55,-,67.10,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2840.00,-,-,-,500.80,-,58.90,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3140.00,-,-,-,45.15,-,4.50,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,3160.00,-,-,-,248.95,-,3.65,-,-,-,-,-,2769.45
ASIANPAINT,08-Nov-2024,26-Dec-2024,CE,2860.00,-,-,-,167.05,-,51.40,-,-,-,-,-,2769.45
