Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,2720.00,-,-,-,484.55,-,654.85,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,2920.00,-,-,-,332.20,-,466.40,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3120.00,-,-,-,211.40,-,298.90,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,2740.00,-,-,-,468.10,-,635.50,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,2940.00,-,-,-,318.45,-,448.45,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3060.00,-,-,-,393.65,-,379.25,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3260.00,-,-,-,258.20,-,242.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3460.00,-,-,-,156.75,-,142.15,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3280.00,-,-,-,246.50,-,231.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3480.00,-,-,-,148.45,-,134.10,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3680.00,-,-,-,82.75,-,71.35,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3080.00,-,-,-,378.65,-,364.10,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3700.00,-,-,-,77.90,-,66.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2920.00,-,-,-,180.50,-,435.75,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3120.00,-,-,-,240.00,240.00,247.60,-,-,-,400.00,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3560.00,26.60,29.45,16.25,17.25,19.15,17.25,390.00,2793.22,16.42,28000.00,14800.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2660.00,-,-,-,340.65,-,693.90,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2720.00,-,-,-,298.05,-,634.15,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3140.00,-,-,-,209.00,209.00,230.45,-,-,-,400.00,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3340.00,102.30,122.50,81.00,84.65,86.95,84.65,243.00,1669.53,46.29,25200.00,-200.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3580.00,24.70,24.70,14.15,15.20,16.30,15.20,66.00,474.70,2.14,14200.00,3600.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2680.00,-,-,-,326.15,-,674.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2940.00,-,-,-,170.80,-,416.15,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3360.00,100.55,110.00,71.00,74.50,77.00,74.50,546.00,3760.78,91.66,59400.00,3800.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3600.00,17.50,21.75,12.00,12.65,14.50,12.65,1537.00,11118.01,51.61,170800.00,21000.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2740.00,-,-,-,284.65,-,614.25,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2960.00,-,-,-,161.50,-,396.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3160.00,-,-,-,87.75,-,213.75,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3620.00,16.50,17.65,10.45,10.45,10.45,10.45,15.00,108.99,0.39,11200.00,600.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2700.00,-,-,-,550.00,550.00,654.10,-,-,-,200.00,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2760.00,-,-,-,271.55,-,594.35,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3180.00,-,-,-,135.75,135.75,197.55,-,-,-,200.00,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3380.00,86.00,98.65,61.75,65.35,66.15,65.35,778.00,5377.72,118.44,43800.00,-6600.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3640.00,12.35,15.40,8.85,9.70,10.00,9.70,66.00,482.03,1.55,14600.00,1400.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2500.00,-,-,-,467.40,-,853.30,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2980.00,-,-,-,380.00,380.00,377.25,-,-,-,400.00,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3400.00,76.95,88.00,53.80,56.90,58.60,56.90,3064.00,21267.72,432.52,248800.00,3400.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3660.00,10.50,13.30,7.60,7.95,9.20,7.95,226.00,1658.57,4.25,17600.00,2600.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2780.00,-,-,-,258.85,-,574.45,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3000.00,378.40,378.40,378.40,378.40,378.40,358.00,1.00,6.76,0.76,14000.00,-200.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3200.00,221.00,221.00,186.80,194.60,194.60,181.95,8.00,54.49,3.29,36200.00,-600.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3680.00,8.95,11.20,6.55,6.80,7.00,6.80,64.00,472.18,1.14,7400.00,-1000.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2520.00,-,-,-,450.60,-,833.40,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3800.00,-,-,-,56.35,-,46.80,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3100.00,-,-,-,364.10,-,349.40,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3300.00,-,-,-,235.10,-,219.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3500.00,-,-,-,140.55,-,126.35,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3520.00,-,-,-,132.90,-,118.95,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3720.00,-,-,-,73.15,-,62.25,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3120.00,-,-,-,349.75,-,334.85,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3320.00,-,-,-,224.10,-,208.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3740.00,-,-,-,68.65,-,57.95,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3140.00,-,-,-,335.65,-,320.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3340.00,-,-,-,213.45,-,198.10,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3540.00,-,-,-,125.60,-,111.90,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,2940.00,-,-,-,489.20,-,476.10,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3560.00,-,-,-,118.60,-,105.20,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3760.00,-,-,-,64.40,-,54.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3160.00,-,-,-,321.80,-,306.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3360.00,-,-,-,203.15,-,187.85,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3780.00,-,-,-,60.20,-,50.30,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,2960.00,-,-,-,472.60,-,459.30,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3180.00,-,-,-,308.40,-,293.15,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3380.00,-,-,-,193.15,-,177.95,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3580.00,-,-,-,111.90,-,98.80,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,2980.00,-,-,-,456.30,-,442.75,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3600.00,-,-,-,105.55,-,92.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3000.00,-,-,-,440.25,-,426.45,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3200.00,-,-,-,295.35,-,280.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3400.00,-,-,-,183.55,-,168.50,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3220.00,-,-,-,282.60,-,267.20,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3620.00,-,-,-,99.40,-,86.85,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3020.00,-,-,-,424.45,-,410.45,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3420.00,-,-,-,174.30,-,159.35,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3240.00,-,-,-,270.20,-,254.75,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3440.00,-,-,-,165.35,-,150.55,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3640.00,-,-,-,93.60,-,81.35,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3040.00,-,-,-,408.90,-,394.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,28-Sep-2023,CE,3660.00,-,-,-,88.05,-,76.15,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3700.00,-,-,-,37.70,-,38.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3500.00,65.00,82.00,65.00,65.00,65.00,65.00,5.00,35.72,0.72,1600.00,600.00,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3720.00,-,-,-,35.15,-,34.60,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3520.00,-,-,-,68.65,-,82.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3740.00,-,-,-,32.80,-,31.50,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3540.00,-,-,-,64.45,-,75.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3760.00,-,-,-,30.55,-,28.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3360.00,-,-,-,111.30,-,147.45,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3220.00,-,-,-,163.95,-,228.10,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3560.00,-,-,-,60.30,-,69.80,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3780.00,-,-,-,28.40,-,26.00,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,3800.00,2.50,3.00,2.50,2.70,3.00,2.70,41.00,311.83,0.23,3200.00,3200.00,-
ASIANPAINT,07-Jul-2023,27-Jul-2023,CE,2600.00,-,-,-,385.90,-,753.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3800.00,-,-,-,26.45,-,23.55,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3240.00,-,-,-,155.45,-,215.25,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3380.00,-,-,-,105.00,-,137.70,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3580.00,-,-,-,56.50,-,64.25,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3260.00,-,-,-,147.30,-,202.80,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3400.00,121.70,121.70,106.00,106.05,106.00,106.05,13.00,91.26,2.86,6600.00,1200.00,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3600.00,-,-,-,52.90,-,59.05,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3420.00,-,-,-,93.25,-,119.65,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3280.00,-,-,-,139.50,-,190.80,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3620.00,-,-,-,49.50,-,54.40,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3440.00,-,-,-,87.80,-,111.25,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3640.00,-,-,-,46.30,-,49.75,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3300.00,195.00,195.00,195.00,195.00,195.00,179.30,2.00,13.98,0.78,2400.00,200.00,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3460.00,-,-,-,82.60,-,103.30,-,-,-,-,-,-
ASIANPAINT,07-Jul-2023,31-Aug-2023,CE,3320.00,-,-,-,124.80,-,168.20,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3320.00,122.50,126.00,112.00,125.00,125.00,125.00,21.00,144.50,5.06,10200.00,-2000.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3540.00,29.00,31.00,24.80,28.45,28.60,28.45,277.00,1976.55,15.39,20800.00,-4000.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2640.00,-,-,-,355.35,-,769.95,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2920.00,-,-,-,180.50,-,491.55,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3120.00,-,-,-,240.00,240.00,299.35,-,-,-,400.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3560.00,23.95,26.60,21.05,24.05,24.45,24.05,111.00,795.51,5.19,13200.00,400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2660.00,-,-,-,340.65,-,750.05,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2720.00,-,-,-,298.05,-,690.30,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3140.00,-,-,-,209.00,209.00,281.30,-,-,-,400.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3340.00,113.90,117.45,98.00,113.70,115.00,113.70,188.00,1296.61,40.77,25400.00,-6000.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3580.00,21.10,22.85,14.45,20.95,20.45,20.95,13.00,93.61,0.53,10600.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2680.00,-,-,-,326.15,-,730.10,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2940.00,-,-,-,170.80,-,471.80,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3360.00,101.75,102.30,86.80,100.55,101.00,100.55,434.00,2999.29,82.81,55600.00,-6400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3600.00,18.55,19.75,15.10,17.45,17.85,17.45,1008.00,7292.39,34.79,149800.00,-5600.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2740.00,-,-,-,284.65,-,670.35,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2960.00,-,-,-,161.50,-,452.15,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3160.00,-,-,-,87.75,-,263.60,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3620.00,15.95,16.50,13.10,14.90,14.65,14.90,24.00,174.47,0.71,10600.00,800.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2700.00,-,-,-,550.00,550.00,710.20,-,-,-,200.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2760.00,-,-,-,271.55,-,650.45,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3180.00,-,-,-,135.75,135.75,246.25,-,-,-,200.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3380.00,84.75,93.00,75.45,89.35,88.00,89.35,917.00,6355.14,156.22,50400.00,600.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3640.00,14.05,14.05,11.00,12.35,12.85,12.35,43.00,314.09,1.05,13200.00,-400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2500.00,-,-,-,467.40,-,909.40,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2980.00,-,-,-,380.00,380.00,432.55,-,-,-,400.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3400.00,74.05,83.80,68.00,78.90,77.25,78.90,4250.00,29543.91,643.91,245400.00,-3400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3660.00,10.70,12.00,9.85,10.45,10.60,10.45,48.00,352.37,1.01,15000.00,4400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2780.00,-,-,-,258.85,-,630.55,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3000.00,396.00,406.00,396.00,406.00,406.00,406.00,2.00,13.60,1.60,14200.00,200.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3200.00,200.00,225.45,200.00,224.25,223.00,224.25,6.00,40.93,2.53,36800.00,-600.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3680.00,10.10,10.35,8.00,9.05,9.20,9.05,28.00,206.60,0.52,8400.00,1000.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2520.00,-,-,-,450.60,-,889.45,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2800.00,-,-,-,540.00,540.00,610.65,-,-,-,800.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3420.00,79.45,79.45,59.50,69.15,67.95,69.15,647.00,4511.46,85.98,38800.00,600.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3700.00,7.40,9.00,6.45,7.35,7.70,7.35,441.00,3270.13,6.73,82400.00,-6400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2540.00,-,-,-,434.00,-,869.55,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3020.00,-,-,-,135.75,-,393.65,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3440.00,60.45,65.60,52.30,60.45,59.05,60.45,753.00,5267.92,87.28,69800.00,4200.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3720.00,6.65,7.40,5.90,6.25,6.10,6.25,20.00,149.07,0.27,5200.00,400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3740.00,6.35,6.40,4.60,5.10,5.40,5.10,360.00,2696.66,3.86,27800.00,-1400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2820.00,-,-,-,234.60,-,590.75,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3040.00,-,-,-,280.00,280.00,374.40,-,-,-,200.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3240.00,-,-,-,153.80,153.80,197.05,-,-,-,400.00,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3760.00,4.60,5.60,4.00,4.40,4.50,4.40,76.00,572.22,0.70,52000.00,-2800.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3780.00,4.15,4.15,4.00,4.00,4.00,5.30,4.00,30.27,0.03,600.00,600.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2560.00,-,-,-,417.70,-,849.60,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2840.00,-,-,-,223.00,-,570.85,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3460.00,51.95,56.00,45.35,52.30,52.65,52.30,672.00,4717.45,67.21,51600.00,400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2580.00,-,-,-,401.65,-,829.70,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3060.00,-,-,-,120.40,-,355.30,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3260.00,170.00,170.00,170.00,170.00,170.00,181.75,1.00,6.86,0.34,2000.00,-200.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3480.00,46.50,47.60,39.45,45.20,45.10,45.20,204.00,1437.60,17.76,14400.00,1200.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2860.00,-,-,-,211.80,-,551.00,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3080.00,-,-,-,113.20,-,336.40,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3280.00,146.45,155.70,146.45,154.55,155.70,154.55,8.00,54.89,2.41,9600.00,-800.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3500.00,37.95,42.00,33.55,38.90,39.20,38.90,2936.00,20772.84,220.84,237200.00,7800.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2600.00,-,-,-,385.90,-,809.80,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2880.00,-,-,-,201.00,-,531.15,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,2620.00,-,-,-,370.50,-,789.85,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3100.00,297.25,303.00,295.00,295.00,295.00,317.75,3.00,20.39,1.79,21600.00,-400.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3300.00,136.95,142.55,120.00,141.00,139.70,141.00,479.00,3289.95,128.55,88400.00,-10000.00,-
ASIANPAINT,06-Jul-2023,27-Jul-2023,CE,3520.00,34.00,36.00,28.95,33.65,33.60,33.65,116.00,824.15,7.51,11000.00,-600.00,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3340.00,-,-,-,117.90,-,192.25,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3480.00,-,-,-,77.80,-,121.70,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3680.00,-,-,-,40.40,-,56.40,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3500.00,-,-,-,65.00,65.00,113.35,-,-,-,1000.00,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3700.00,-,-,-,37.70,-,51.85,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3720.00,-,-,-,35.15,-,47.45,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3520.00,-,-,-,68.65,-,105.45,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3740.00,-,-,-,32.80,-,43.50,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3760.00,-,-,-,30.55,-,39.80,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3360.00,-,-,-,111.30,-,180.85,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3540.00,-,-,-,64.45,-,97.95,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3220.00,-,-,-,163.95,-,269.95,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3560.00,-,-,-,60.30,-,90.90,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3380.00,-,-,-,105.00,-,169.85,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3240.00,-,-,-,155.45,-,255.85,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3580.00,-,-,-,56.50,-,84.20,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3260.00,-,-,-,147.30,-,242.25,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3400.00,122.60,130.50,120.75,128.25,126.00,128.25,15.00,105.75,3.75,5400.00,800.00,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3600.00,-,-,-,52.90,-,77.90,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3420.00,-,-,-,93.25,-,149.25,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3280.00,-,-,-,139.50,-,229.10,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3620.00,-,-,-,49.50,-,71.95,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3440.00,-,-,-,87.80,-,139.65,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3300.00,176.10,183.00,176.10,180.00,180.00,216.40,11.00,76.56,3.96,2200.00,-1200.00,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3640.00,-,-,-,46.30,-,66.35,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3460.00,-,-,-,82.60,-,130.45,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3660.00,-,-,-,43.25,-,61.15,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3320.00,-,-,-,124.80,-,204.10,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3140.00,-,-,-,201.20,-,329.65,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,2760.00,-,-,-,451.85,-,671.45,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,2960.00,-,-,-,305.20,-,482.80,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,3160.00,-,-,-,191.40,-,314.15,-,-,-,-,-,-
ASIANPAINT,06-Jul-2023,31-Aug-2023,CE,2780.00,-,-,-,435.90,-,652.10,-,-,-,-,-,-
