Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,27-May-2024,25-Jul-2024,CE,2320.00,-,-,-,585.70,-,580.50,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,2400.00,-,-,-,509.95,-,502.90,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,2760.00,-,-,-,215.20,-,195.65,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,3000.00,88.50,88.50,86.00,86.00,86.00,72.55,3.00,18.53,0.53,4400.00,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,3280.00,-,-,-,25.00,25.00,15.10,-,-,-,800.00,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2760.00,116.50,116.50,116.50,116.50,116.50,116.50,1.00,5.75,0.23,43800.00,-200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3320.00,0.25,0.55,0.25,0.30,0.30,-,25.00,166.02,0.02,33800.00,-2800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2500.00,389.10,389.10,389.10,389.10,389.10,373.90,1.00,5.78,0.78,400.00,-200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2780.00,97.60,121.90,97.60,102.55,105.80,102.55,40.00,231.16,8.76,24200.00,-3800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3020.00,3.15,3.15,1.75,2.25,2.15,2.25,806.00,4872.07,3.83,108400.00,4400.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3360.00,0.25,0.30,0.20,0.25,0.25,0.25,47.00,315.86,0.02,83600.00,-1000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2520.00,-,-,-,368.65,-,353.95,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2800.00,82.55,105.85,70.70,84.00,87.00,84.00,338.00,1954.34,61.54,384600.00,-6800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3040.00,1.70,2.10,1.15,1.65,1.65,1.65,552.00,3357.98,1.82,89800.00,-2400.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3400.00,0.35,0.35,0.10,0.25,0.20,0.25,45.00,306.02,0.02,40800.00,-4800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2540.00,-,-,-,347.90,-,333.95,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2560.00,-,-,-,172.30,172.30,313.95,-,-,-,200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2320.00,-,-,-,570.85,-,566.85,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2360.00,-,-,-,532.85,-,527.15,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2720.00,-,-,-,230.95,-,190.25,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3160.00,-,-,-,42.85,-,10.30,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2400.00,-,-,-,495.40,-,487.50,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2940.00,73.00,79.55,68.00,70.25,72.00,70.25,52.00,313.47,7.71,7200.00,2600.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3180.00,-,-,-,16.00,16.00,8.50,-,-,-,200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2440.00,-,-,-,458.50,-,448.00,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2740.00,-,-,-,200.10,-,174.75,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2960.00,68.00,70.00,62.00,63.50,64.25,63.50,17.00,102.87,2.23,6800.00,1200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3200.00,18.15,19.40,15.50,16.75,17.50,16.75,233.00,1499.46,8.26,182200.00,12800.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2480.00,-,-,-,422.45,-,408.75,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2760.00,-,-,-,178.60,178.60,159.90,-,-,-,400.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2980.00,57.65,57.65,55.50,55.50,55.50,44.75,3.00,18.22,0.34,2200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2500.00,-,-,-,360.00,360.00,389.25,-,-,-,200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2780.00,-,-,-,95.60,95.60,145.55,-,-,-,1000.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3220.00,-,-,-,18.60,-,5.75,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2520.00,-,-,-,387.30,-,369.85,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3000.00,53.40,58.95,47.90,50.70,52.50,50.70,589.00,3597.41,63.41,459400.00,18200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3240.00,12.80,12.80,12.80,12.80,12.80,12.80,1.00,6.51,0.03,200.00,200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2540.00,-,-,-,362.50,-,350.60,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2800.00,131.00,152.00,128.00,133.30,139.00,133.30,71.00,417.62,20.02,45600.00,1800.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3020.00,-,-,-,51.10,51.10,33.40,-,-,-,200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3280.00,-,-,-,9.20,9.20,3.10,-,-,-,8800.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2560.00,-,-,-,353.20,-,331.55,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2820.00,-,-,-,136.05,136.05,119.30,-,-,-,3000.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3040.00,40.00,46.00,40.00,42.50,41.35,42.50,20.00,123.32,1.72,9400.00,2600.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2580.00,-,-,-,235.00,235.00,312.65,-,-,-,1200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3320.00,7.55,10.00,7.55,9.00,9.00,9.00,34.00,226.40,0.64,8600.00,3200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2600.00,282.45,282.45,282.45,282.45,282.45,294.05,1.00,5.76,0.56,23600.00,200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2840.00,113.10,113.10,111.35,111.35,111.35,107.25,2.00,11.81,0.45,3400.00,200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3060.00,40.05,40.20,38.05,40.20,40.20,24.45,9.00,55.79,0.71,2000.00,800.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3080.00,-,-,-,61.60,-,20.75,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3360.00,-,-,-,15.45,-,1.25,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2620.00,-,-,-,158.50,158.50,275.75,-,-,-,200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2860.00,102.70,115.25,97.60,105.15,105.35,105.15,77.00,457.11,16.67,11200.00,2000.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2640.00,-,-,-,289.00,-,257.75,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3100.00,30.00,34.65,27.35,28.75,29.00,28.75,224.00,1402.68,13.88,136600.00,4400.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3400.00,4.20,4.20,4.20,4.20,4.20,0.80,5.00,34.04,0.04,6400.00,1000.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2880.00,101.55,105.95,91.75,94.40,97.50,94.40,97.00,578.03,19.31,9400.00,2400.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3120.00,-,-,-,51.65,-,14.75,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2660.00,-,-,-,260.15,-,240.20,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2900.00,80.05,97.00,80.05,85.60,88.20,85.60,686.00,4102.23,123.43,125800.00,2200.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,3140.00,-,-,-,26.80,26.80,12.35,-,-,-,3400.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2680.00,-,-,-,158.00,158.00,223.05,-,-,-,200.00,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2920.00,75.00,86.25,75.00,75.00,75.00,75.00,29.00,174.09,4.73,9400.00,1800.00,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2280.00,-,-,-,609.25,-,606.55,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,27-Jun-2024,CE,2700.00,210.00,216.20,207.10,207.40,208.80,207.40,22.00,128.05,9.25,7400.00,-1200.00,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,3040.00,-,-,-,78.80,-,59.55,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,2480.00,-,-,-,436.50,-,427.00,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,2800.00,-,-,-,190.00,-,169.60,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,25-Jul-2024,CE,2520.00,-,-,-,401.05,-,390.10,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2580.00,-,-,-,312.75,-,293.95,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2820.00,65.40,84.05,56.10,65.00,68.00,65.00,132.00,762.84,18.36,25400.00,-3600.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3060.00,0.90,1.40,0.90,1.10,1.15,1.10,327.00,2001.97,0.73,56800.00,-15200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2600.00,295.00,295.00,295.00,295.00,295.00,274.00,3.00,17.37,1.77,14600.00,-200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2840.00,41.75,68.80,38.35,48.05,51.10,48.05,431.00,2489.87,41.79,75600.00,12800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3080.00,1.15,1.15,0.55,0.85,0.85,0.85,202.00,1244.65,0.33,60600.00,-15200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2620.00,-,-,-,178.20,178.20,254.00,-,-,-,1600.00,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2860.00,37.00,52.40,26.00,33.75,34.50,33.75,1100.00,6373.53,81.53,136400.00,8800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3100.00,0.95,0.95,0.55,0.75,0.65,0.75,676.00,4192.10,0.90,144400.00,-44000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2640.00,-,-,-,165.95,165.95,234.00,-,-,-,3000.00,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2880.00,25.10,38.45,17.10,22.50,23.50,22.50,2917.00,16951.24,149.32,164800.00,17800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3120.00,0.80,1.00,0.55,0.80,0.80,0.80,250.00,1560.39,0.39,207800.00,-7800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2660.00,-,-,-,153.85,153.85,214.00,-,-,-,4000.00,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2900.00,16.10,26.15,11.10,13.90,14.50,13.90,8462.00,49386.93,307.33,438600.00,-113200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3140.00,0.80,0.80,0.15,0.20,0.20,0.20,104.00,653.18,0.06,21800.00,-6000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2920.00,11.85,17.00,7.05,8.50,8.70,8.50,2180.00,12779.96,48.76,230400.00,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3160.00,0.45,0.55,0.05,0.15,0.15,0.15,169.00,1068.14,0.06,31200.00,-8600.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2680.00,220.40,220.40,200.85,202.60,205.10,202.60,28.00,162.06,11.98,12000.00,-3800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3180.00,0.15,0.25,0.15,0.25,0.25,-,10.00,63.60,-,7800.00,-1000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3200.00,0.65,0.70,0.15,0.30,0.30,0.30,402.00,2573.14,0.34,152000.00,-21800.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2280.00,-,-,-,586.15,-,593.80,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2320.00,-,-,-,548.20,-,553.80,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2700.00,197.50,200.00,190.00,190.00,190.00,174.10,23.00,133.25,9.05,81400.00,-3600.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2940.00,7.30,11.00,4.70,5.90,5.80,5.90,2756.00,16245.51,40.23,204800.00,-51600.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2360.00,-,-,-,510.75,-,513.85,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2720.00,152.30,158.25,152.30,158.20,158.20,154.15,3.00,17.26,0.94,35400.00,-400.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2960.00,5.70,7.55,3.50,4.20,4.30,4.20,1621.00,9612.79,16.47,181400.00,-7600.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3220.00,0.60,0.60,0.60,0.60,0.60,0.60,2.00,12.88,-,12600.00,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3240.00,0.35,0.40,0.05,0.05,0.05,0.05,59.00,382.34,0.02,35200.00,-2000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2400.00,-,-,-,473.95,-,473.85,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2740.00,139.75,160.90,131.60,139.55,144.75,139.55,22.00,127.04,6.48,37400.00,-3000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2980.00,4.40,5.70,2.90,3.65,3.50,3.65,1265.00,7549.47,10.07,120800.00,-22200.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2440.00,-,-,-,437.90,-,433.90,-,-,-,-,-,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3000.00,3.80,4.50,2.45,2.95,2.85,2.95,3361.00,20188.36,22.36,727600.00,-76000.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,3280.00,0.20,0.30,0.10,0.15,0.15,0.15,35.00,229.61,0.01,38400.00,-3400.00,2876.60
ASIANPAINT,27-May-2024,30-May-2024,CE,2480.00,-,-,-,233.20,233.20,393.90,-,-,-,200.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2780.00,-,-,-,95.60,95.60,151.75,-,-,-,1000.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3220.00,-,-,-,18.60,-,7.45,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3240.00,-,-,-,29.05,-,6.20,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2500.00,360.00,360.00,360.00,360.00,360.00,393.45,1.00,5.72,0.72,200.00,200.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2520.00,-,-,-,387.30,-,374.15,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3000.00,60.40,62.50,51.35,53.00,52.05,53.00,1101.00,6731.17,125.17,441200.00,74000.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2540.00,-,-,-,362.50,-,355.05,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2800.00,155.20,155.60,133.50,135.45,134.00,135.45,70.00,412.29,20.29,43800.00,7000.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3020.00,51.10,51.10,51.10,51.10,51.10,37.95,1.00,6.14,0.10,200.00,200.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3280.00,-,-,-,9.20,9.20,4.20,-,-,-,8800.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2560.00,-,-,-,353.20,-,336.10,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2820.00,-,-,-,136.05,136.05,125.55,-,-,-,3000.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3040.00,43.30,44.65,41.20,42.30,42.00,42.30,9.00,55.49,0.77,6800.00,1000.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2580.00,-,-,-,235.00,235.00,317.40,-,-,-,1200.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3060.00,-,-,-,42.00,42.00,28.40,-,-,-,1200.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3320.00,8.60,9.75,8.20,9.20,9.20,9.20,12.00,79.89,0.21,5400.00,2200.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2600.00,292.00,292.00,282.45,282.45,282.45,282.45,13.00,75.08,7.48,23400.00,2000.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2840.00,133.70,133.70,111.90,126.65,113.10,126.65,6.00,35.60,1.52,3200.00,-400.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3080.00,-,-,-,61.60,-,24.40,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3360.00,-,-,-,15.45,-,1.85,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2620.00,-,-,-,158.50,158.50,280.80,-,-,-,200.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2860.00,122.00,122.00,102.05,102.70,102.80,102.70,21.00,124.68,4.56,9200.00,1800.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2640.00,-,-,-,289.00,-,263.00,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3100.00,30.05,35.10,30.00,30.65,30.25,30.65,254.00,1590.86,16.06,132200.00,14400.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3400.00,4.25,4.25,4.25,4.25,4.25,1.20,1.00,6.81,0.01,5400.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2880.00,111.00,111.10,93.00,95.25,95.95,95.25,55.00,327.67,10.87,7000.00,5800.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3120.00,-,-,-,51.65,-,17.75,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2660.00,-,-,-,260.15,-,245.60,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2580.00,-,-,-,312.75,-,297.75,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2820.00,90.00,90.00,63.65,70.00,63.65,70.00,71.00,411.28,10.84,29000.00,-3800.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3060.00,3.05,3.05,1.45,1.75,1.50,1.75,234.00,1433.09,1.01,72000.00,-10000.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2600.00,290.40,297.15,286.45,288.95,288.95,277.80,8.00,46.24,4.64,14800.00,-200.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2840.00,77.00,78.90,46.80,50.55,47.00,50.55,293.00,1698.42,34.18,62800.00,-2800.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3080.00,2.80,2.80,1.05,1.25,1.20,1.25,162.00,998.53,0.61,75800.00,-3000.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2620.00,-,-,-,178.20,178.20,257.85,-,-,-,1600.00,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2860.00,59.70,60.05,32.25,36.05,34.25,36.05,859.00,4990.44,76.96,127600.00,-6200.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3100.00,2.35,2.80,0.90,1.25,1.00,1.25,868.00,5384.43,2.83,188400.00,-19600.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2640.00,-,-,-,165.95,165.95,237.90,-,-,-,3000.00,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2880.00,45.85,50.00,23.00,26.15,23.05,26.15,1456.00,8479.86,93.30,147000.00,33000.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3120.00,2.05,2.15,1.00,1.15,1.00,1.15,408.00,2547.16,1.24,215600.00,-13600.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2660.00,-,-,-,153.85,153.85,218.00,-,-,-,4000.00,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2900.00,31.00,38.00,15.40,18.15,15.70,18.15,7557.00,44200.37,369.77,551800.00,61600.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3140.00,1.45,1.45,0.80,0.90,0.80,0.90,55.00,345.52,0.12,27800.00,-600.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2680.00,-,-,-,170.00,170.00,198.20,-,-,-,15800.00,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2920.00,24.50,28.00,10.00,11.80,10.35,11.80,2294.00,13474.17,77.21,230400.00,38800.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3160.00,0.95,1.30,0.70,0.80,0.90,0.80,34.00,214.95,0.07,39800.00,200.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3180.00,0.95,1.05,0.75,0.80,0.80,0.05,13.00,82.70,0.02,8800.00,1000.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,3200.00,1.00,1.15,0.60,0.65,0.65,0.65,189.00,1209.90,0.30,173800.00,-2200.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2280.00,-,-,-,586.15,-,597.40,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2320.00,-,-,-,548.20,-,557.45,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2700.00,221.55,221.55,171.70,179.00,171.70,179.00,23.00,133.14,8.94,85000.00,-2600.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2940.00,17.55,18.35,6.90,8.40,7.20,8.40,2009.00,11857.96,45.04,256400.00,1200.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2360.00,-,-,-,510.75,-,517.50,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2720.00,172.00,172.00,157.50,164.00,163.25,164.00,11.00,63.39,3.55,35800.00,-1200.00,2876.60
ASIANPAINT,24-May-2024,30-May-2024,CE,2960.00,12.50,14.00,5.05,6.05,5.15,6.05,1706.00,10129.90,30.38,189000.00,-20800.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2900.00,100.00,103.00,84.75,86.25,85.60,86.25,505.00,3021.93,92.93,123600.00,-1400.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2680.00,-,-,-,158.00,158.00,228.60,-,-,-,200.00,-,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2920.00,89.10,89.10,89.00,89.00,89.00,89.00,2.00,12.04,0.36,7600.00,400.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,3140.00,27.00,27.05,26.80,26.80,26.80,15.05,18.00,114.01,0.97,3400.00,3400.00,2876.60
ASIANPAINT,24-May-2024,27-Jun-2024,CE,2280.00,-,-,-,609.25,-,610.25,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2480.00,-,-,-,436.50,-,431.40,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2800.00,-,-,-,190.00,-,175.00,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3040.00,-,-,-,78.80,-,63.75,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2520.00,-,-,-,401.05,-,394.65,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3360.00,-,-,-,17.15,-,10.35,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2560.00,-,-,-,366.60,-,358.85,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3080.00,-,-,-,66.55,-,52.30,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2840.00,-,-,-,166.75,-,151.10,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2600.00,-,-,-,333.35,-,324.25,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2880.00,-,-,-,145.40,-,129.35,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3120.00,-,-,-,55.80,-,42.65,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2640.00,-,-,-,301.45,-,290.95,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3160.00,-,-,-,46.70,-,34.30,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2920.00,-,-,-,125.95,-,109.80,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2680.00,-,-,-,271.05,-,259.20,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3200.00,-,-,-,38.60,-,27.45,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2960.00,-,-,-,108.40,-,92.40,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2720.00,-,-,-,242.35,-,229.30,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2320.00,-,-,-,585.70,-,584.35,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2400.00,-,-,-,509.95,-,506.95,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,2760.00,-,-,-,215.20,-,201.05,-,-,-,-,-,2876.60
ASIANPAINT,24-May-2024,25-Jul-2024,CE,3000.00,87.00,89.20,84.90,84.90,84.90,77.10,5.00,30.87,0.87,4400.00,600.00,2876.60
