Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,05-Mar-2024,28-Mar-2024,CE,2360.00,-,-,-,1079.75,-,470.40,-,-,-,-,-,2876.60
ASIANPAINT,05-Mar-2024,28-Mar-2024,CE,2760.00,111.90,114.00,102.00,105.30,103.70,105.30,13.00,74.59,2.83,9800.00,400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3300.00,4.50,4.75,3.35,3.55,3.50,3.55,823.00,5438.07,6.27,328400.00,25400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2620.00,-,-,-,825.50,-,226.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3080.00,14.50,14.50,11.05,11.45,11.75,11.45,54.00,333.98,1.34,16800.00,2400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3320.00,-,-,-,235.20,-,0.05,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2640.00,-,-,-,806.10,-,207.70,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2880.00,61.50,61.50,49.05,50.30,50.00,50.30,388.00,2276.76,41.88,124800.00,1000.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3100.00,14.05,14.10,9.60,10.00,10.05,10.00,2162.00,13451.38,46.98,573800.00,3000.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2660.00,-,-,-,786.75,-,189.50,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2900.00,55.00,55.65,41.85,42.95,43.20,42.95,3605.00,21242.65,333.65,555000.00,68000.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3120.00,8.75,8.90,8.60,8.75,8.90,8.75,16.00,100.12,0.28,3400.00,3200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2680.00,-,-,-,767.45,-,171.75,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2920.00,47.00,47.00,35.75,36.50,36.40,36.50,330.00,1953.01,25.81,49600.00,6000.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3140.00,9.85,9.85,7.65,8.00,8.00,8.00,50.00,314.84,0.84,16400.00,-2200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3380.00,-,-,-,3.05,3.05,0.05,-,-,-,200.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2700.00,173.50,176.95,163.00,163.00,163.00,154.65,25.00,143.38,8.38,65000.00,2800.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2940.00,38.10,40.80,30.25,31.10,31.00,31.10,785.00,4666.83,51.03,133600.00,63000.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2720.00,154.15,154.15,154.15,154.15,154.15,138.25,1.00,5.75,0.31,800.00,200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2960.00,34.45,34.60,26.05,26.80,26.90,26.80,313.00,1870.86,17.90,100000.00,-5200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3160.00,8.25,8.25,6.70,7.00,7.05,7.00,50.00,316.73,0.73,25600.00,-2600.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3400.00,3.20,3.90,2.10,2.45,2.40,2.45,256.00,1742.14,1.34,155200.00,4200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2740.00,-,-,-,139.00,139.00,122.60,-,-,-,17000.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2980.00,30.55,30.55,22.35,23.00,23.75,23.00,375.00,2253.66,18.66,96400.00,27400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3200.00,7.95,7.95,5.50,5.90,5.95,5.90,1504.00,9644.48,18.88,437000.00,-14600.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3420.00,2.00,2.00,2.00,2.00,2.00,0.05,4.00,27.38,0.02,3600.00,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2660.00,-,-,-,224.40,-,215.10,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2920.00,-,-,-,178.45,-,58.10,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3200.00,22.10,22.10,19.50,19.50,19.50,6.30,11.00,70.87,0.47,2000.00,600.00,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2680.00,-,-,-,344.30,-,199.00,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2940.00,-,-,-,68.75,-,51.05,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3240.00,-,-,-,54.45,-,4.30,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2960.00,-,-,-,60.00,60.00,44.65,-,-,-,200.00,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2700.00,204.45,204.45,195.00,195.00,195.00,183.50,2.00,11.60,0.80,2600.00,200.00,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2720.00,-,-,-,312.70,-,168.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3280.00,-,-,-,45.70,-,2.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2980.00,-,-,-,55.70,-,38.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3320.00,-,-,-,38.20,-,1.90,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2740.00,-,-,-,168.30,-,154.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3000.00,58.00,58.00,50.25,51.70,51.70,51.70,60.00,366.48,6.48,21200.00,6600.00,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2360.00,-,-,-,632.75,-,494.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2400.00,-,-,-,594.50,-,455.30,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3360.00,-,-,-,15.75,-,6.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3080.00,-,-,-,59.60,-,39.80,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2880.00,-,-,-,130.25,-,107.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3120.00,-,-,-,50.25,-,31.70,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2640.00,-,-,-,274.20,-,260.25,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2680.00,-,-,-,245.60,-,229.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2920.00,-,-,-,112.70,-,89.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3200.00,-,-,-,34.80,-,19.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2320.00,-,-,-,548.20,-,549.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2720.00,-,-,-,218.85,-,200.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2960.00,-,-,-,96.95,-,74.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2400.00,-,-,-,473.95,-,472.90,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2760.00,-,-,-,193.95,-,174.15,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3000.00,-,-,-,82.90,-,60.95,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3280.00,-,-,-,23.65,-,11.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2480.00,-,-,-,402.75,-,398.00,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2800.00,-,-,-,170.85,-,149.70,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,3040.00,-,-,-,70.50,-,49.50,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2560.00,-,-,-,335.70,-,326.55,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2760.00,-,-,-,282.55,-,140.75,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3020.00,-,-,-,44.65,-,29.05,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2780.00,-,-,-,143.65,-,127.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3040.00,-,-,-,119.20,-,24.95,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2440.00,-,-,-,556.60,-,416.25,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2480.00,-,-,-,519.25,-,377.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2800.00,-,-,-,253.90,-,115.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3060.00,-,-,-,35.45,-,21.35,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2520.00,-,-,-,482.45,-,339.50,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2820.00,-,-,-,121.35,-,104.20,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3080.00,-,-,-,103.00,-,18.15,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2560.00,-,-,-,446.45,-,302.30,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2840.00,111.40,111.40,111.40,111.40,111.40,93.50,1.00,5.90,0.22,200.00,200.00,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2860.00,-,-,-,87.05,87.05,83.55,-,-,-,200.00,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3120.00,-,-,-,88.55,-,13.00,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2600.00,-,-,-,411.30,-,266.20,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2880.00,-,-,-,100.75,100.75,74.35,-,-,-,600.00,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2620.00,-,-,-,255.50,-,248.75,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,3160.00,-,-,-,75.65,-,9.15,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2640.00,-,-,-,377.20,-,231.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,25-Apr-2024,CE,2900.00,-,-,-,83.95,-,65.90,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2600.00,-,-,-,304.15,-,292.65,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,30-May-2024,CE,2840.00,-,-,-,149.60,-,127.45,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3600.00,-,-,-,1.20,1.20,0.05,-,-,-,1800.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2360.00,-,-,-,1079.75,-,482.20,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2760.00,123.50,123.50,121.45,121.45,121.45,107.90,5.00,28.83,1.23,9400.00,-200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3000.00,27.65,27.85,19.45,20.05,20.65,20.05,3969.00,23986.79,172.79,1068800.00,52400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2400.00,441.00,441.00,441.00,441.00,441.00,441.00,1.00,5.68,0.88,200.00,200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2440.00,-,-,-,1001.30,-,402.60,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2780.00,111.05,115.10,110.10,111.00,111.00,94.15,20.00,115.67,4.47,13800.00,-1400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2480.00,-,-,-,962.15,-,362.85,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2800.00,105.00,108.00,88.25,90.10,90.50,90.10,1098.00,6357.27,208.47,174000.00,17600.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3020.00,23.00,23.00,16.75,17.20,17.40,17.20,149.00,905.44,5.48,92200.00,6200.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3240.00,-,-,-,3.40,3.40,0.25,-,-,-,400.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3500.00,1.60,1.80,1.05,1.55,1.55,1.55,55.00,385.13,0.13,47800.00,9400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2520.00,-,-,-,923.00,-,323.30,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3260.00,-,-,-,5.45,5.45,0.15,-,-,-,800.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2560.00,-,-,-,883.95,-,284.00,-,-,-,-,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2820.00,92.75,94.00,77.10,78.35,79.00,78.35,408.00,2369.53,68.41,35600.00,400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3040.00,19.45,19.45,14.65,15.05,15.10,15.05,122.00,745.79,4.03,64000.00,600.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2840.00,80.00,82.70,66.50,67.70,68.25,67.70,1046.00,6093.06,151.78,119400.00,32400.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3060.00,15.55,15.55,12.60,13.10,12.70,13.10,70.00,430.39,1.99,34600.00,600.00,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,3280.00,-,-,-,3.20,3.20,0.10,-,-,-,200.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2600.00,258.00,263.00,258.00,263.00,263.00,245.35,7.00,40.07,3.67,64800.00,-,2876.60
ASIANPAINT,04-Mar-2024,28-Mar-2024,CE,2860.00,72.05,72.05,57.25,58.45,58.55,58.45,992.00,5798.81,124.57,133600.00,8400.00,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2740.00,-,-,-,168.30,-,169.80,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3000.00,55.00,59.15,55.00,57.85,57.50,57.85,9.00,55.04,1.04,14600.00,1200.00,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2360.00,-,-,-,632.75,-,513.45,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2400.00,-,-,-,594.50,-,474.15,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2760.00,-,-,-,282.55,-,155.70,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3020.00,-,-,-,44.65,-,35.40,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2780.00,-,-,-,143.65,-,142.25,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3040.00,-,-,-,119.20,-,30.70,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2440.00,-,-,-,556.60,-,435.05,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2800.00,-,-,-,253.90,-,129.45,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2480.00,-,-,-,519.25,-,396.30,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3060.00,-,-,-,35.45,-,26.50,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2520.00,-,-,-,482.45,-,358.05,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2820.00,-,-,-,121.35,-,117.40,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3080.00,-,-,-,103.00,-,22.80,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2560.00,-,-,-,446.45,-,320.60,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2840.00,-,-,-,227.00,-,106.05,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3120.00,-,-,-,88.55,-,16.65,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2600.00,-,-,-,411.30,-,284.20,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2860.00,87.05,87.05,87.05,87.05,87.05,95.40,1.00,5.89,0.17,200.00,200.00,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2880.00,-,-,-,100.75,100.75,85.50,-,-,-,600.00,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2620.00,-,-,-,255.50,-,266.45,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,3160.00,-,-,-,75.65,-,11.95,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3600.00,1.20,1.20,1.20,1.20,1.20,0.05,1.00,7.20,-,1800.00,200.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2360.00,-,-,-,1079.75,-,501.05,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2760.00,137.40,137.40,135.45,135.45,135.45,124.10,3.00,17.38,0.82,9600.00,400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3000.00,25.10,28.45,25.00,27.00,26.40,27.00,1220.00,7385.93,65.93,1016400.00,46600.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2400.00,-,-,-,1040.55,-,461.30,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2440.00,-,-,-,1001.30,-,421.50,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2780.00,-,-,-,110.45,111.15,109.60,-,-,-,15200.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2480.00,-,-,-,962.15,-,381.80,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2800.00,104.95,107.00,94.60,103.35,103.00,103.35,382.00,2218.88,79.68,156400.00,-22200.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3020.00,21.25,27.60,21.25,24.45,27.60,24.45,44.00,267.82,2.06,86000.00,2400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3240.00,-,-,-,3.40,3.40,0.50,-,-,-,400.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3500.00,2.85,2.85,1.50,1.50,1.50,1.50,2.00,14.01,0.01,38400.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2520.00,-,-,-,923.00,-,342.20,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3260.00,-,-,-,5.45,5.45,0.35,-,-,-,800.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2560.00,-,-,-,883.95,-,302.90,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2820.00,94.90,97.00,81.00,91.05,90.90,91.05,73.00,425.03,13.31,35200.00,-2600.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3040.00,19.15,23.45,18.10,20.70,20.50,20.70,110.00,673.28,4.48,63400.00,15000.00,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2600.00,-,-,-,304.15,-,309.90,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2840.00,-,-,-,149.60,-,140.00,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,3080.00,-,-,-,59.60,-,46.10,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2880.00,-,-,-,130.25,-,119.00,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,3120.00,-,-,-,50.25,-,37.10,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2640.00,-,-,-,274.20,-,276.95,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2680.00,-,-,-,245.60,-,245.65,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2920.00,-,-,-,112.70,-,100.25,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,3200.00,-,-,-,34.80,-,23.35,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2320.00,-,-,-,548.20,-,568.60,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2720.00,-,-,-,218.85,-,216.15,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2960.00,-,-,-,96.95,-,83.70,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2400.00,-,-,-,473.95,-,491.50,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2760.00,-,-,-,193.95,-,188.65,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,3000.00,-,-,-,82.90,-,69.25,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,3280.00,-,-,-,23.65,-,14.20,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2480.00,-,-,-,402.75,-,416.30,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2800.00,-,-,-,170.85,-,163.20,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,3040.00,-,-,-,70.50,-,56.75,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,2560.00,-,-,-,335.70,-,344.20,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,30-May-2024,CE,4320.00,-,-,-,-,-,-,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2640.00,-,-,-,377.20,-,249.15,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,25-Apr-2024,CE,2900.00,-,-,-,83.95,-,76.30,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2840.00,79.00,84.00,78.35,79.70,78.45,79.70,240.00,1402.12,38.92,87000.00,2000.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3060.00,17.20,18.00,13.45,17.95,17.95,17.95,17.00,104.63,0.59,34000.00,400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3280.00,-,-,-,3.20,3.20,0.25,-,-,-,200.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2600.00,-,-,-,262.00,262.00,264.10,-,-,-,64800.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2860.00,72.85,78.90,65.00,69.55,69.00,69.55,470.00,2754.85,66.45,125200.00,22200.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3300.00,4.50,5.95,4.25,4.65,4.55,4.65,192.00,1269.03,1.83,303000.00,7400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2620.00,-,-,-,825.50,-,245.05,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3080.00,13.05,17.10,13.05,16.15,17.10,16.15,31.00,191.94,0.98,14400.00,4000.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2640.00,-,-,-,806.10,-,226.25,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2880.00,64.00,64.00,58.75,61.20,61.00,61.20,218.00,1282.44,26.76,123800.00,24400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3100.00,13.45,15.10,13.45,14.15,13.70,14.15,263.00,1637.99,7.39,570800.00,4400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3320.00,-,-,-,235.20,-,0.10,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2660.00,-,-,-,786.75,-,207.80,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2900.00,49.95,57.00,49.95,53.00,53.10,53.00,780.00,4607.92,83.92,487000.00,13800.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3120.00,-,-,-,10.00,10.00,3.40,-,-,-,200.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2680.00,-,-,-,767.45,-,189.85,-,-,-,-,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2920.00,46.00,49.40,45.55,46.10,45.90,46.10,66.00,391.61,6.17,43600.00,-5200.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3140.00,11.00,11.15,10.70,10.95,10.70,10.95,3.00,18.91,0.07,18600.00,-200.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,3380.00,-,-,-,3.05,3.05,0.05,-,-,-,200.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2700.00,171.90,181.50,171.90,175.70,175.70,175.70,4.00,23.02,1.42,62200.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2940.00,38.95,43.55,38.00,40.65,38.00,40.65,84.00,500.78,6.86,70600.00,400.00,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2720.00,-,-,-,154.05,154.05,155.55,-,-,-,600.00,-,2876.60
ASIANPAINT,02-Mar-2024,28-Mar-2024,CE,2960.00,33.35,37.15,33.35,35.15,34.60,35.15,84.00,503.22,5.94,105200.00,4400.00,2876.60
