Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2600.00,-,-,-,28.40,-,8.60,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2120.00,-,-,-,223.80,-,199.40,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2360.00,-,-,-,91.25,-,56.75,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2640.00,-,-,-,22.80,-,5.90,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,1840.00,-,-,-,459.75,-,458.00,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2160.00,-,-,-,196.35,-,168.50,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2400.00,-,-,-,76.50,-,43.35,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,1920.00,-,-,-,386.25,-,380.00,-,-,-,-,-,2276.35
ASIANPAINT,23-Jan-2025,27-Mar-2025,CE,2200.00,-,-,-,171.05,-,140.15,-,-,-,-,-,2276.35
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2120.00,-,-,-,390.60,-,167.10,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2400.00,33.05,35.35,29.00,31.55,32.05,31.55,701.00,3409.47,44.67,179000.00,44400.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2720.00,-,-,-,53.25,-,0.20,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2140.00,-,-,-,185.95,-,150.60,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2420.00,-,-,-,47.80,-,15.75,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2800.00,2.65,2.65,2.50,2.50,2.50,2.50,8.00,44.84,0.04,22400.00,400.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2160.00,150.10,150.10,150.10,150.10,150.10,150.10,1.00,4.62,0.30,200.00,200.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2440.00,24.75,26.45,21.00,21.00,21.00,12.60,7.00,34.48,0.32,1200.00,400.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2180.00,132.30,133.25,127.45,127.80,127.80,119.90,4.00,18.48,1.04,600.00,600.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2460.00,21.00,21.00,17.00,17.25,17.45,17.25,15.00,74.36,0.56,5800.00,800.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2200.00,123.00,124.00,112.75,123.45,124.00,123.45,129.00,598.43,30.83,65200.00,9600.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2480.00,16.35,18.00,15.50,15.50,15.50,7.80,3.00,14.98,0.10,600.00,200.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,1840.00,-,-,-,652.10,-,434.35,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2220.00,100.50,110.00,100.50,109.15,110.00,109.15,3.00,13.96,0.64,800.00,600.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2500.00,14.85,15.90,12.70,13.60,13.80,13.60,711.00,3575.06,20.06,333600.00,1000.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,1880.00,-,-,-,613.35,-,394.65,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,1920.00,-,-,-,574.90,-,355.10,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2240.00,95.05,99.00,89.45,98.85,98.65,98.85,35.00,163.48,6.68,5200.00,4200.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2520.00,-,-,-,120.30,-,4.70,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,1960.00,-,-,-,536.80,-,315.75,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2540.00,8.90,9.95,8.90,9.95,9.95,9.95,4.00,20.40,0.08,1000.00,600.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,1980.00,-,-,-,316.00,-,296.25,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2260.00,91.05,91.05,80.45,87.35,87.70,87.35,70.00,328.27,11.87,22800.00,-200.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2560.00,-,-,-,103.45,-,2.70,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2520.00,1.30,1.30,0.65,0.75,0.65,0.75,70.00,352.91,0.11,73400.00,-2800.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2080.00,-,-,-,893.15,-,185.25,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2100.00,161.45,167.50,152.00,154.15,154.15,165.40,15.00,67.78,4.78,20400.00,-1600.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2540.00,1.00,1.00,0.70,0.85,0.70,0.85,57.00,289.67,0.11,71200.00,-1400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2560.00,1.00,1.00,0.25,0.40,0.50,0.40,73.00,373.83,0.07,46800.00,-8200.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2120.00,-,-,-,134.50,134.50,145.70,-,-,-,8000.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2140.00,133.00,133.00,126.00,126.00,126.00,126.30,3.00,13.61,0.77,8200.00,-400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2580.00,0.40,0.85,0.35,0.45,0.35,0.45,11.00,56.77,0.01,14400.00,-1000.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2600.00,0.50,0.70,0.20,0.50,0.55,0.50,156.00,811.37,0.17,357000.00,-18400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2160.00,-,-,-,131.15,131.15,107.35,-,-,-,14200.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2620.00,0.60,0.70,0.60,0.65,0.65,0.65,8.00,41.93,0.01,43000.00,-200.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2640.00,0.50,0.50,0.45,0.45,0.45,0.05,3.00,15.84,-,43400.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2180.00,86.50,91.05,77.70,89.60,90.10,89.60,24.00,108.79,4.15,11400.00,-1800.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2200.00,77.30,80.55,61.95,72.85,72.50,72.85,530.00,2405.43,73.43,105200.00,-19400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2660.00,-,-,-,0.95,0.95,0.05,-,-,-,4600.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2680.00,-,-,-,1.00,1.00,0.05,-,-,-,200.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2220.00,61.00,65.10,46.95,56.55,55.95,56.55,964.00,4385.33,105.17,130800.00,11200.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2240.00,48.95,50.75,34.50,42.25,42.10,42.25,2137.00,9751.11,177.35,119800.00,16400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2700.00,0.50,0.50,0.35,0.40,0.40,0.40,9.00,48.61,0.01,268200.00,-1400.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2000.00,276.00,276.00,272.00,272.00,272.00,276.85,4.00,18.19,2.19,4800.00,800.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2280.00,78.50,80.30,70.70,76.50,76.70,76.50,35.00,164.84,5.24,36800.00,-400.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2580.00,-,-,-,17.00,-,2.05,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2040.00,-,-,-,284.10,-,255.20,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2280.00,-,-,-,126.90,-,85.55,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2520.00,-,-,-,43.25,-,15.55,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2320.00,-,-,-,90.00,90.00,67.30,-,-,-,400.00,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2560.00,-,-,-,35.15,-,11.00,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2080.00,-,-,-,253.00,-,220.85,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2600.00,-,-,-,28.40,-,7.65,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2120.00,-,-,-,223.80,-,188.45,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2360.00,-,-,-,91.25,-,52.05,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2640.00,-,-,-,22.80,-,5.25,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,1840.00,-,-,-,459.75,-,444.20,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2160.00,-,-,-,196.35,-,158.45,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2400.00,-,-,-,76.50,-,39.55,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,1920.00,-,-,-,386.25,-,366.50,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2200.00,-,-,-,171.05,-,131.15,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2440.00,-,-,-,63.65,-,29.50,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2720.00,-,-,-,14.40,-,2.35,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,1960.00,-,-,-,350.90,-,328.40,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2240.00,-,-,-,147.90,-,106.80,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2480.00,-,-,-,52.60,-,21.60,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Mar-2025,CE,2000.00,-,-,-,316.80,-,291.20,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2720.00,0.35,0.35,0.35,0.35,0.35,0.05,2.00,10.88,-,2000.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2260.00,35.10,39.20,24.65,30.40,30.70,30.40,4154.00,19029.69,253.61,194800.00,27400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2800.00,0.20,0.35,0.15,0.30,0.30,0.30,18.00,100.81,0.01,57200.00,-2000.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2280.00,26.00,27.50,16.80,21.15,20.80,21.15,4422.00,20355.04,190.72,293000.00,37400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2300.00,17.20,19.50,11.50,14.35,14.10,14.35,5235.00,24238.03,157.03,539400.00,-11400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2920.00,0.30,0.30,0.30,0.30,0.30,0.05,1.00,5.84,-,12400.00,-200.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,3000.00,0.30,0.30,0.30,0.30,0.30,0.30,2.00,12.00,-,106800.00,-400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2320.00,12.40,13.45,7.60,9.25,9.05,9.25,1472.00,6859.68,29.60,355200.00,7000.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,3200.00,-,-,-,0.50,0.50,0.05,-,-,-,10800.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2340.00,9.15,9.15,4.95,5.85,5.55,5.85,2582.00,12117.31,33.55,221400.00,-600.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2360.00,5.85,6.45,3.10,3.60,3.45,3.60,1715.00,8109.97,15.17,469800.00,24200.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2380.00,4.40,4.40,2.30,2.50,2.50,2.50,1249.00,5953.00,7.76,471000.00,-8400.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2400.00,4.00,4.20,1.80,2.00,1.95,2.00,2092.00,10051.51,9.91,963800.00,-11600.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2420.00,1.75,2.65,1.40,1.45,1.40,1.45,345.00,1671.11,1.31,172000.00,14000.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2440.00,2.00,2.00,1.20,1.35,1.35,1.35,273.00,1333.02,0.78,174200.00,1000.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2460.00,1.50,1.55,1.05,1.15,1.20,1.15,166.00,817.13,0.41,143800.00,-8200.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2480.00,1.30,1.30,0.95,1.15,1.15,1.15,240.00,1190.94,0.54,93800.00,-17800.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2500.00,1.25,1.30,0.80,0.90,0.90,0.90,1558.00,7793.20,3.20,1003200.00,-2600.00,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,1920.00,-,-,-,1050.20,-,344.95,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,1960.00,-,-,-,614.60,-,305.00,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,1980.00,-,-,-,504.40,-,285.05,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2000.00,-,-,-,285.10,285.10,265.05,-,-,-,10800.00,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2060.00,-,-,-,427.90,-,205.15,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2020.00,-,-,-,465.90,-,245.10,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,2040.00,-,-,-,762.30,-,225.10,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,1840.00,-,-,-,1128.75,-,424.80,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,30-Jan-2025,CE,1880.00,-,-,-,693.00,-,384.90,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2020.00,-,-,-,280.85,-,257.70,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2300.00,68.00,71.10,60.85,67.40,68.35,67.40,532.00,2517.22,70.02,97200.00,6000.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2600.00,6.65,7.25,5.50,5.90,5.95,5.90,164.00,854.86,2.06,129600.00,-1000.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2040.00,-,-,-,462.15,-,238.75,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2320.00,59.65,61.35,54.00,58.60,59.00,58.60,14.00,66.57,1.61,3800.00,400.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2060.00,-,-,-,247.30,-,220.15,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2340.00,52.35,53.00,49.05,50.65,50.75,50.65,17.00,81.29,1.73,8000.00,800.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2640.00,-,-,-,14.10,14.10,0.80,-,-,-,2200.00,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2080.00,-,-,-,425.90,-,201.95,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2360.00,40.95,46.00,40.40,43.80,44.00,43.80,61.00,293.20,5.28,9400.00,3600.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2680.00,-,-,-,63.35,-,0.45,-,-,-,-,-,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2380.00,38.95,38.95,38.95,38.95,38.95,24.05,1.00,4.84,0.08,600.00,200.00,2262.10
ASIANPAINT,22-Jan-2025,27-Feb-2025,CE,2100.00,200.00,200.00,200.00,200.00,200.00,184.25,1.00,4.60,0.40,400.00,-200.00,2262.10
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2360.00,8.85,13.80,5.70,6.00,6.15,6.00,4274.00,20249.27,75.99,445600.00,-24000.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2380.00,6.10,9.30,4.30,4.40,4.45,4.40,2754.00,13143.33,34.29,479400.00,-11400.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2400.00,4.25,6.60,3.40,3.60,3.55,3.60,5507.00,26484.72,51.12,975400.00,50600.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2420.00,3.50,4.60,2.60,2.70,2.65,2.70,1217.00,5898.32,8.04,158000.00,19400.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2440.00,2.80,3.45,2.10,2.20,2.15,2.20,696.00,3400.20,3.72,173200.00,-12000.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2460.00,2.45,2.70,1.75,1.90,1.95,1.90,794.00,3910.03,3.55,152000.00,-11800.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2480.00,1.95,2.45,1.50,1.60,1.60,1.60,302.00,1499.03,1.11,111600.00,-4600.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2500.00,1.55,1.90,1.30,1.40,1.40,1.40,4114.00,20582.77,12.77,1005800.00,-103200.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,1920.00,-,-,-,1050.20,-,343.50,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,1960.00,-,-,-,614.60,-,303.55,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,1980.00,-,-,-,504.40,-,283.60,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2000.00,-,-,-,285.10,285.10,263.65,-,-,-,10800.00,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2060.00,-,-,-,427.90,-,203.80,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2020.00,-,-,-,465.90,-,243.65,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2040.00,-,-,-,762.30,-,223.70,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,1840.00,-,-,-,1128.75,-,423.35,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,1880.00,-,-,-,693.00,-,383.45,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2020.00,-,-,-,280.85,-,256.50,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2300.00,80.50,92.80,66.05,67.85,68.00,67.85,742.00,3530.63,117.43,91200.00,14600.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2600.00,8.15,9.50,6.45,6.70,6.65,6.70,318.00,1658.72,5.12,130600.00,1200.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2040.00,-,-,-,462.15,-,237.65,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2320.00,72.55,81.25,58.35,59.45,59.50,59.45,29.00,138.44,3.88,3400.00,1800.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2060.00,-,-,-,247.30,-,219.15,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2340.00,63.90,71.05,50.80,51.45,51.70,51.45,47.00,225.63,5.67,7200.00,1800.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2640.00,-,-,-,14.10,14.10,0.90,-,-,-,2200.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2080.00,-,-,-,425.90,-,201.05,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2360.00,55.30,61.55,44.00,44.95,44.90,44.95,48.00,231.68,5.12,5800.00,1800.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2680.00,-,-,-,63.35,-,0.50,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2100.00,-,-,-,160.00,160.00,183.45,-,-,-,600.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2120.00,-,-,-,390.60,-,166.40,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2380.00,51.00,51.00,43.15,43.15,43.15,24.50,3.00,14.56,0.28,400.00,-200.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2720.00,-,-,-,53.25,-,0.25,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2140.00,-,-,-,185.95,-,150.05,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2400.00,39.95,46.75,32.20,33.10,33.55,33.10,1013.00,4942.13,79.73,134600.00,9200.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2420.00,-,-,-,47.80,-,16.15,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2800.00,4.00,4.00,2.50,3.00,3.00,0.05,16.00,89.72,0.12,22000.00,1000.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2160.00,-,-,-,356.35,-,134.45,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2440.00,26.00,31.45,26.00,31.05,31.05,12.95,5.00,24.70,0.30,800.00,800.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2180.00,-,-,-,158.55,-,119.60,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2520.00,1.75,1.85,1.05,1.30,1.30,1.30,91.00,458.87,0.23,76200.00,200.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2080.00,-,-,-,893.15,-,183.90,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2100.00,195.00,195.00,163.80,168.60,170.00,168.60,21.00,95.40,7.20,22000.00,-2400.00,2260.35
ASIANPAINT,21-Jan-2025,30-Jan-2025,CE,2540.00,1.60,1.60,1.10,1.30,1.30,1.30,28.00,142.31,0.07,72600.00,-800.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2460.00,26.50,27.00,21.00,21.00,21.00,21.00,13.00,64.59,0.63,5000.00,-1000.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2200.00,148.50,158.00,121.00,122.40,122.25,122.40,177.00,827.34,48.54,55600.00,600.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2480.00,22.45,22.45,22.45,22.45,22.45,8.15,1.00,5.00,0.04,400.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,1840.00,-,-,-,652.10,-,432.90,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2220.00,-,-,-,89.00,89.00,92.75,-,-,-,200.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2500.00,17.95,20.90,14.30,14.80,15.00,14.80,1642.00,8268.78,58.78,332600.00,14200.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,1880.00,-,-,-,613.35,-,393.25,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,1920.00,-,-,-,574.90,-,353.70,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2240.00,110.85,110.85,96.35,96.35,96.35,96.35,4.00,18.75,0.83,1000.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2520.00,-,-,-,120.30,-,4.95,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,1960.00,-,-,-,536.80,-,314.40,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2540.00,-,-,-,8.50,8.50,3.80,-,-,-,400.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,1980.00,-,-,-,316.00,-,294.95,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2260.00,109.00,110.00,85.75,87.00,87.80,87.00,75.00,353.08,14.08,23000.00,4800.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2560.00,-,-,-,103.45,-,2.90,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2000.00,306.00,322.00,282.00,283.80,283.00,283.80,23.00,105.46,13.46,4000.00,3000.00,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2280.00,94.15,103.60,75.50,76.70,77.25,76.70,90.00,426.28,15.88,37200.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Feb-2025,CE,2580.00,-,-,-,17.00,-,2.20,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2040.00,-,-,-,284.10,-,254.25,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2280.00,-,-,-,126.90,-,85.60,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2520.00,-,-,-,43.25,-,15.85,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2320.00,-,-,-,90.00,90.00,67.50,-,-,-,400.00,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2560.00,-,-,-,35.15,-,11.25,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2080.00,-,-,-,253.00,-,220.05,-,-,-,-,-,2260.35
ASIANPAINT,21-Jan-2025,27-Mar-2025,CE,2600.00,-,-,-,28.40,-,7.90,-,-,-,-,-,2260.35
