Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3140.00,-,-,-,41.00,-,9.00,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3060.00,-,-,-,56.00,56.00,17.65,-,-,-,250.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2620.00,-,-,-,306.90,-,221.70,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2520.00,-,-,-,132.60,-,309.00,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2660.00,-,-,-,200.00,200.00,190.00,-,-,-,1500.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3080.00,12.60,12.60,12.60,12.60,12.60,15.00,1.00,7.73,0.03,7250.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3180.00,-,-,-,33.30,-,6.30,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3160.00,-,-,-,17.65,17.65,7.55,-,-,-,750.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2740.00,-,-,-,215.90,-,133.95,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3200.00,6.00,6.70,5.60,6.00,6.00,6.00,38.00,304.59,0.59,29250.00,3250.00,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2680.00,-,-,-,297.00,297.00,175.05,-,-,-,1000.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2920.00,39.25,39.25,39.25,39.25,39.25,48.75,1.00,7.40,0.10,500.00,250.00,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2480.00,-,-,-,153.90,-,346.25,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3040.00,-,-,-,9.95,-,20.65,-,-,-,-,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2640.00,-,-,-,311.55,311.55,205.60,-,-,-,750.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3240.00,-,-,-,5.50,5.50,3.55,-,-,-,10000.00,-,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2880.00,61.80,61.80,61.80,61.80,61.80,62.75,1.00,7.35,0.15,1750.00,250.00,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,3000.00,25.90,26.50,22.05,23.25,23.00,23.25,101.00,763.66,6.16,55500.00,2250.00,2804.50
ASIANPAINT,10-Dec-2025,27-Jan-2026,CE,2980.00,-,-,-,37.30,37.30,32.35,-,-,-,500.00,-,2804.50
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2880.00,45.50,47.95,21.05,22.05,21.85,22.05,4863.00,35368.80,355.20,191750.00,122000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2700.00,150.10,150.10,118.55,121.30,120.10,121.30,303.00,2145.37,100.12,66250.00,-9500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2620.00,200.00,200.00,199.00,199.00,199.00,190.20,4.00,28.20,2.00,1500.00,-1000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3280.00,0.60,1.00,0.45,0.85,0.80,0.85,329.00,2698.42,0.62,143000.00,-31000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2520.00,-,-,-,405.00,405.00,284.85,-,-,-,2750.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2760.00,93.35,97.00,75.50,77.30,77.00,77.30,164.00,1165.49,33.89,22500.00,5750.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3100.00,5.95,5.95,2.45,2.60,2.50,2.60,2809.00,21790.89,21.14,429750.00,50000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2320.00,-,-,-,587.15,587.15,483.35,-,-,-,500.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3180.00,1.80,1.85,1.20,1.55,1.60,1.55,306.00,2433.84,1.14,66750.00,-28500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2800.00,116.10,116.40,52.10,54.10,53.50,54.10,7667.00,54829.53,1160.53,360750.00,252000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2840.00,68.00,72.35,34.00,35.30,35.00,35.30,7345.00,52936.27,786.77,324000.00,270250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3160.00,2.20,2.25,1.50,1.80,1.70,1.80,701.00,5541.08,3.18,87750.00,-74000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2540.00,-,-,-,349.00,349.00,265.40,-,-,-,1500.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2980.00,16.40,17.20,6.95,7.15,7.00,7.15,3299.00,24654.88,77.33,280750.00,26500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2740.00,130.05,130.05,88.80,90.85,90.80,90.85,114.00,809.75,28.85,13750.00,4250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2400.00,-,-,-,516.70,516.70,403.65,-,-,-,3000.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2500.00,351.65,351.65,301.85,302.90,303.95,302.90,28.00,197.31,22.31,35750.00,-3500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2600.00,-,-,-,360.90,360.90,231.95,-,-,-,750.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2640.00,-,-,-,311.55,311.55,199.75,-,-,-,750.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3000.00,48.00,50.00,23.55,24.00,24.00,24.00,246.00,1861.99,16.99,53250.00,14500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2920.00,-,-,-,94.00,94.00,47.00,-,-,-,250.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2680.00,-,-,-,297.00,297.00,169.75,-,-,-,1000.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3040.00,-,-,-,9.95,-,19.95,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3200.00,9.00,9.25,4.80,5.90,6.05,5.90,143.00,1146.45,2.45,26000.00,5750.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2860.00,66.95,66.95,66.95,66.95,66.95,68.25,1.00,7.32,0.17,250.00,250.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2880.00,-,-,-,116.00,116.00,60.50,-,-,-,1500.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3280.00,-,-,-,11.25,11.25,2.35,-,-,-,6750.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2660.00,200.00,200.00,200.00,200.00,200.00,184.45,4.00,28.60,2.00,1500.00,1000.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3240.00,8.40,8.40,5.50,5.50,5.50,3.45,4.00,32.47,0.07,10000.00,-500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2980.00,37.30,37.30,37.30,37.30,37.30,31.20,2.00,15.09,0.19,500.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2740.00,-,-,-,215.90,-,129.60,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3180.00,-,-,-,33.30,-,6.10,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2820.00,-,-,-,164.75,-,85.85,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3320.00,4.45,4.45,3.20,3.30,3.30,3.30,28.00,232.63,0.23,15000.00,6500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2760.00,-,-,-,240.00,240.00,117.60,-,-,-,500.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2960.00,48.00,48.00,33.00,34.30,34.30,35.90,16.00,119.88,1.48,8000.00,500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3160.00,-,-,-,17.65,17.65,7.35,-,-,-,750.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2940.00,52.95,52.95,35.75,35.75,35.75,41.15,17.00,126.75,1.80,4750.00,1500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2400.00,424.00,424.00,424.00,424.00,424.00,415.20,1.00,7.06,1.06,500.00,250.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3080.00,19.10,19.10,14.25,14.25,14.25,14.50,18.00,139.31,0.71,7250.00,-1500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2780.00,-,-,-,189.30,-,106.30,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3020.00,-,-,-,73.20,-,23.25,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2620.00,-,-,-,306.90,-,215.60,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2900.00,62.00,62.00,47.60,48.45,47.60,48.45,75.00,553.64,9.89,14250.00,6750.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2720.00,165.95,165.95,165.95,165.95,165.95,142.30,1.00,7.21,0.41,1250.00,-250.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2840.00,78.00,78.00,70.60,70.95,70.65,70.95,6.00,43.70,1.10,3500.00,1250.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2520.00,-,-,-,132.60,-,301.80,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3100.00,20.00,20.00,12.00,12.00,12.00,12.00,49.00,381.37,1.62,10000.00,5500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3140.00,-,-,-,41.00,-,8.75,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2560.00,-,-,-,113.45,-,266.10,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2700.00,165.00,165.00,165.00,165.00,165.00,155.70,2.00,14.33,0.83,2250.00,500.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3120.00,12.95,12.95,12.95,12.95,12.95,12.95,1.00,7.83,0.03,250.00,250.00,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,3060.00,-,-,-,56.00,56.00,17.05,-,-,-,250.00,-,2796.00
ASIANPAINT,09-Dec-2025,27-Jan-2026,CE,2800.00,107.10,110.65,91.60,92.30,93.75,92.30,140.00,1014.78,34.78,13000.00,4250.00,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3000.00,45.00,45.55,44.00,44.55,45.55,44.55,4.00,30.45,0.45,1750.00,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3080.00,-,-,-,81.25,-,30.60,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3200.00,18.35,18.35,18.35,18.35,18.35,14.60,2.00,16.09,0.09,500.00,500.00,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2480.00,-,-,-,447.95,-,355.40,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2560.00,-,-,-,379.60,-,286.65,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2800.00,148.40,148.40,118.50,123.90,123.90,123.75,16.00,117.15,5.15,4250.00,3250.00,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2840.00,98.75,107.00,93.50,96.70,95.15,96.70,23.00,169.02,5.72,5750.00,5750.00,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2680.00,-,-,-,286.45,-,195.80,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3360.00,-,-,-,25.10,-,4.80,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3040.00,-,-,-,80.00,80.00,38.40,-,-,-,750.00,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2920.00,70.50,70.85,65.75,69.25,69.25,71.95,19.00,142.02,3.32,8500.00,4500.00,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2880.00,-,-,-,162.45,-,87.00,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2960.00,-,-,-,125.00,-,58.90,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2640.00,-,-,-,316.05,-,224.20,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2760.00,-,-,-,231.65,-,145.50,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3160.00,17.40,17.40,17.40,17.40,17.40,18.85,2.00,15.89,0.09,500.00,500.00,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3280.00,-,-,-,35.95,-,8.55,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,3120.00,-,-,-,69.65,-,24.10,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,24-Feb-2026,CE,2720.00,-,-,-,258.15,-,169.55,-,-,-,-,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3120.00,3.40,3.45,2.10,2.30,2.35,2.30,547.00,4270.02,3.42,49500.00,-41500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2640.00,-,-,-,307.00,307.00,172.45,-,-,-,4000.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2560.00,265.00,265.00,265.00,265.00,265.00,246.15,1.00,7.06,0.66,4000.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2660.00,195.00,195.00,151.80,152.75,152.00,152.75,21.00,148.43,8.78,3500.00,250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2600.00,278.00,278.20,209.95,211.45,211.45,208.45,114.00,805.91,64.91,54250.00,-2750.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2200.00,-,-,-,690.00,690.00,602.95,-,-,-,250.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3080.00,4.85,5.10,2.80,3.00,2.90,3.00,995.00,7670.11,8.61,56500.00,-54750.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2920.00,45.00,45.00,13.15,13.80,13.70,13.80,6228.00,45764.59,300.19,339750.00,197250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3000.00,18.30,20.15,5.75,6.00,5.85,6.00,12114.00,91072.05,217.05,1113000.00,387000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2580.00,-,-,-,405.00,405.00,227.15,-,-,-,2000.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2300.00,-,-,-,582.00,582.00,503.25,-,-,-,2000.00,-,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2720.00,121.00,122.70,103.25,104.85,103.40,104.85,53.00,375.14,14.74,6250.00,-750.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2680.00,151.05,159.90,143.60,143.60,143.60,138.90,13.00,91.94,4.84,6750.00,1000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2780.00,107.35,107.35,63.35,64.80,64.10,64.80,1105.00,7891.98,212.23,70250.00,59000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3020.00,10.15,10.15,4.70,5.00,4.85,5.00,3339.00,25257.42,47.97,128250.00,-224500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2960.00,33.20,33.20,8.50,8.95,8.85,8.95,5706.00,42394.06,169.66,520000.00,181000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2820.00,72.50,72.50,42.30,44.20,43.45,44.20,6307.00,45252.02,787.67,277000.00,263500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3140.00,2.80,2.80,1.85,2.05,2.00,2.05,578.00,4540.53,3.23,91250.00,-22250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3040.00,6.80,7.85,4.00,4.15,4.05,4.15,1882.00,14326.06,22.86,129250.00,-16500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3060.00,5.60,6.15,3.30,3.50,3.40,3.50,1280.00,9804.85,12.85,86750.00,-1750.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2860.00,50.35,55.55,27.00,28.00,27.70,28.00,6481.00,46898.48,559.33,457000.00,411000.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2900.00,55.20,60.10,16.60,17.45,17.10,17.45,16002.00,116911.01,896.51,703000.00,294250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,2940.00,42.00,42.00,10.50,10.95,10.80,10.95,6847.00,50572.71,247.26,290250.00,63500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3240.00,0.60,1.10,0.40,0.90,0.85,0.90,606.00,4909.92,1.32,320000.00,-76500.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3200.00,1.50,1.55,1.10,1.30,1.35,1.30,648.00,5186.13,2.13,407500.00,-62250.00,2796.00
ASIANPAINT,09-Dec-2025,30-Dec-2025,CE,3320.00,0.85,0.90,0.65,0.90,0.90,0.90,10.00,83.02,0.02,17250.00,750.00,2796.00
ASIANPAINT,08-Dec-2025,24-Feb-2026,CE,2720.00,-,-,-,258.15,-,267.65,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,24-Feb-2026,CE,2480.00,-,-,-,447.95,-,480.50,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,24-Feb-2026,CE,2960.00,-,-,-,125.00,-,113.65,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3080.00,15.00,15.05,6.00,7.85,7.50,7.85,491.00,3792.72,12.02,111250.00,3500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3200.00,3.45,3.45,1.55,1.90,1.85,1.90,718.00,5747.85,3.85,469750.00,-18750.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2740.00,-,-,-,236.10,236.10,203.05,-,-,-,9500.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2840.00,116.00,122.40,99.60,103.90,102.65,103.90,54.00,398.19,14.79,53750.00,750.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2320.00,-,-,-,587.15,587.15,616.00,-,-,-,500.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2960.00,54.00,56.75,30.50,33.85,33.20,33.85,2636.00,19772.54,266.14,339000.00,42000.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2620.00,-,-,-,272.15,272.15,317.60,-,-,-,2500.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2500.00,-,-,-,470.00,470.00,436.60,-,-,-,39250.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2920.00,77.10,80.00,47.10,52.20,51.60,52.20,1317.00,9800.38,186.28,142500.00,-9000.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3180.00,3.25,3.25,2.00,2.40,2.60,2.40,200.00,1591.37,1.37,95250.00,1000.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2520.00,405.00,405.00,405.00,405.00,405.00,405.00,1.00,7.31,1.01,2750.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2780.00,175.00,175.00,154.50,154.50,154.50,154.50,10.00,73.57,4.07,11250.00,1500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3240.00,1.30,1.80,0.95,1.25,1.25,1.25,73.00,591.53,0.23,396500.00,-3500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2940.00,65.05,65.05,38.20,42.50,41.50,42.50,2761.00,20623.18,329.83,226750.00,-37000.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3280.00,1.50,1.50,0.75,0.80,0.80,0.80,97.00,795.63,0.23,174000.00,250.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3160.00,3.85,4.00,2.75,2.95,2.85,2.95,223.00,1763.55,1.85,161750.00,4000.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2560.00,-,-,-,409.75,409.75,376.90,-,-,-,4000.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2720.00,-,-,-,256.00,256.00,221.40,-,-,-,7000.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3320.00,0.95,1.10,0.75,0.85,0.85,0.85,45.00,373.60,0.10,16500.00,5500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2200.00,-,-,-,690.00,690.00,735.60,-,-,-,250.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2680.00,293.40,293.40,278.30,278.30,278.30,259.20,2.00,14.83,1.43,5750.00,-250.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2880.00,98.00,98.00,70.90,76.05,73.55,76.05,145.00,1072.22,28.22,69750.00,500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3000.00,37.00,37.50,18.55,21.10,20.35,21.10,4988.00,37723.24,313.24,726000.00,-42500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2900.00,94.00,95.00,58.20,63.35,61.95,63.35,1962.00,14567.10,342.60,408750.00,-38250.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3040.00,20.85,21.35,11.30,12.70,12.30,12.70,976.00,7455.36,37.76,145750.00,8750.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2860.00,113.30,113.30,86.70,86.80,86.80,105.70,52.00,384.64,12.84,46000.00,1750.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3100.00,12.40,12.40,5.55,6.20,6.15,6.20,2350.00,18255.20,42.70,379750.00,-44500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3140.00,5.45,5.50,3.35,3.85,3.60,3.85,290.00,2279.65,3.15,113500.00,-9500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2660.00,-,-,-,240.15,240.15,278.50,-,-,-,3250.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2300.00,-,-,-,582.00,582.00,635.90,-,-,-,2000.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3020.00,27.90,29.15,14.35,16.25,16.05,16.25,1163.00,8836.54,55.89,352750.00,1750.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2980.00,46.50,46.50,23.65,26.65,25.60,26.65,1650.00,12422.74,130.24,254250.00,-23000.00,2928.30
ASIANPAINT,08-Dec-2025,24-Feb-2026,CE,3160.00,-,-,-,59.60,-,43.65,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,24-Feb-2026,CE,2800.00,-,-,-,225.00,225.00,208.05,-,-,-,1000.00,-,2928.30
ASIANPAINT,08-Dec-2025,24-Feb-2026,CE,3360.00,-,-,-,25.10,-,13.40,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2400.00,-,-,-,516.70,516.70,536.25,-,-,-,3000.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2640.00,330.60,330.60,305.00,307.00,307.00,297.95,12.00,88.63,9.43,4000.00,-1750.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2800.00,164.45,164.45,133.20,137.00,135.70,137.00,99.00,729.62,36.62,108750.00,-2250.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2580.00,-,-,-,405.00,405.00,357.10,-,-,-,2000.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3060.00,18.30,18.60,8.75,10.05,9.60,10.05,700.00,5375.71,20.71,88500.00,-3000.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2700.00,246.00,246.00,229.60,229.60,229.60,240.15,3.00,22.02,1.77,75750.00,-500.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,3120.00,7.50,7.50,4.35,4.80,4.90,4.80,363.00,2836.48,5.08,91000.00,-14250.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2540.00,-,-,-,349.00,349.00,396.80,-,-,-,1500.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2760.00,179.00,179.00,179.00,179.00,179.00,185.15,1.00,7.35,0.45,16750.00,-250.00,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2600.00,345.00,349.50,342.60,346.40,346.40,337.30,5.00,36.82,4.32,57000.00,-,2928.30
ASIANPAINT,08-Dec-2025,30-Dec-2025,CE,2820.00,140.00,140.00,117.45,117.45,117.45,135.15,37.00,272.94,12.09,13500.00,-1250.00,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2940.00,96.10,96.10,77.50,80.00,80.00,80.00,12.00,90.65,2.45,3250.00,2000.00,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2520.00,-,-,-,132.60,-,428.75,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,3080.00,39.05,39.05,30.00,30.00,30.00,41.55,16.00,124.56,1.36,8750.00,-1000.00,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2560.00,-,-,-,113.45,-,390.20,-,-,-,-,-,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2660.00,-,-,-,340.45,340.45,297.10,-,-,-,500.00,-,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2920.00,94.00,94.00,94.00,94.00,94.00,105.35,1.00,7.54,0.24,250.00,-250.00,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2900.00,104.00,107.95,100.05,106.75,107.95,106.75,6.00,45.05,1.55,7500.00,250.00,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,2840.00,-,-,-,174.50,174.50,153.65,-,-,-,2250.00,-,2928.30
ASIANPAINT,08-Dec-2025,27-Jan-2026,CE,3320.00,6.05,6.05,5.85,6.00,6.00,6.00,6.00,49.89,0.09,8500.00,1000.00,2928.30
