Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3140.00,3.00,3.00,0.35,2.70,2.60,2.70,6.00,37.71,0.03,800.00,200.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2500.00,-,-,-,669.40,-,348.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2740.00,75.05,136.40,67.00,131.15,132.00,131.15,495.00,2807.33,94.73,29200.00,-15400.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2940.00,11.05,29.00,10.15,27.10,29.00,27.10,972.00,5759.44,44.08,63400.00,47000.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3160.00,2.45,2.45,2.45,2.45,2.45,2.45,1.00,6.32,-,200.00,200.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3380.00,-,-,-,112.50,-,2.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2520.00,-,-,-,651.25,-,330.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2960.00,9.10,25.00,8.85,22.70,25.00,22.70,2747.00,16374.00,111.76,238400.00,202000.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3180.00,-,-,-,187.85,-,11.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3400.00,-,-,-,106.50,-,1.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2540.00,-,-,-,633.30,-,312.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2760.00,66.95,120.00,56.90,116.40,115.35,116.40,2748.00,15659.47,490.51,54800.00,-43800.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2560.00,-,-,-,615.45,-,294.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2780.00,49.60,105.25,47.90,103.75,103.95,103.75,970.00,5541.12,147.92,38400.00,-12200.00,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3220.00,-,-,-,48.60,-,30.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2300.00,-,-,-,530.35,-,559.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3000.00,26.00,46.20,26.00,46.00,46.00,46.00,85.00,516.72,6.72,24600.00,14000.00,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3240.00,-,-,-,45.25,-,27.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2540.00,-,-,-,336.60,-,344.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2760.00,-,-,-,199.70,-,188.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3020.00,-,-,-,94.50,-,74.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2320.00,-,-,-,512.80,-,540.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2560.00,-,-,-,322.35,-,328.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2780.00,-,-,-,189.50,-,177.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2340.00,-,-,-,495.45,-,521.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3040.00,-,-,-,88.75,-,68.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2360.00,-,-,-,478.35,-,502.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2580.00,-,-,-,308.45,-,312.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2800.00,-,-,-,179.65,-,166.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3060.00,-,-,-,83.20,-,62.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2600.00,-,-,-,294.80,-,297.20,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2820.00,-,-,-,170.15,-,155.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3080.00,-,-,-,78.00,-,57.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2380.00,-,-,-,461.50,-,484.30,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2400.00,-,-,-,444.90,-,466.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2620.00,-,-,-,281.65,-,282.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2840.00,-,-,-,161.05,-,145.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3100.00,-,-,-,73.20,-,53.05,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2420.00,-,-,-,428.50,-,447.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2640.00,-,-,-,268.85,-,267.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2860.00,-,-,-,152.30,-,135.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3120.00,-,-,-,68.50,-,48.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2660.00,-,-,-,256.40,-,253.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2440.00,-,-,-,412.45,-,430.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2880.00,-,-,-,143.90,-,126.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3120.00,-,-,-,47.80,-,77.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3140.00,-,-,-,44.40,-,72.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2400.00,-,-,-,384.20,-,488.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2640.00,-,-,-,219.40,-,300.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2860.00,-,-,-,116.45,-,172.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3080.00,-,-,-,55.35,-,88.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2320.00,-,-,-,837.90,-,522.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2600.00,166.60,250.00,166.60,247.35,247.35,260.10,7.00,39.55,3.15,4400.00,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2820.00,37.60,80.00,32.95,77.30,78.00,77.30,1715.00,9898.33,225.73,58600.00,-8000.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3020.00,5.40,11.95,5.10,10.85,11.95,10.85,411.00,2489.98,7.54,25200.00,22800.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3240.00,-,-,-,162.10,-,6.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2340.00,-,-,-,818.80,-,502.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2620.00,-,-,-,563.05,-,243.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3260.00,-,-,-,154.15,-,5.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3480.00,-,-,-,85.20,-,0.75,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2360.00,-,-,-,799.80,-,482.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2840.00,33.05,68.85,28.05,65.70,67.00,65.70,2392.00,13855.51,268.95,85600.00,400.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3040.00,6.00,9.45,5.30,8.70,9.45,8.70,1806.00,11008.85,28.37,122200.00,113800.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3500.00,-,-,-,1.25,1.25,0.65,-,-,-,2200.00,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2380.00,-,-,-,780.85,-,463.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2640.00,-,-,-,546.00,-,227.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3060.00,3.45,8.00,3.45,6.50,8.00,6.50,1642.00,10069.46,20.42,115400.00,97200.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3280.00,-,-,-,146.50,-,4.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2400.00,-,-,-,762.00,-,443.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2660.00,-,-,-,529.10,-,211.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2860.00,24.50,58.00,22.55,55.85,56.65,55.85,1697.00,9864.64,157.80,72400.00,8000.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3080.00,3.60,5.70,3.60,5.50,5.40,5.50,203.00,1252.57,2.09,19200.00,14600.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3300.00,0.95,1.35,0.95,1.10,1.00,1.10,64.00,422.55,0.15,15400.00,5000.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3520.00,-,-,-,75.95,-,0.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2420.00,-,-,-,743.25,-,424.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2680.00,-,-,-,116.70,116.70,196.70,-,-,-,200.00,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2880.00,20.40,48.70,18.90,46.60,48.00,46.60,1023.00,5972.28,79.80,33400.00,-2000.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2440.00,-,-,-,724.60,-,405.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2420.00,-,-,-,368.60,-,471.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2660.00,-,-,-,208.10,-,287.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2880.00,-,-,-,109.30,-,163.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3100.00,-,-,-,51.45,-,82.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2440.00,-,-,-,353.25,-,454.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2900.00,-,-,-,102.50,-,153.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2460.00,-,-,-,338.25,-,437.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2680.00,-,-,-,197.20,-,274.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2700.00,-,-,-,186.70,-,261.30,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2920.00,-,-,-,96.05,-,145.30,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2480.00,-,-,-,323.65,-,421.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2720.00,-,-,-,176.60,-,248.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2500.00,-,-,-,309.35,-,405.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2940.00,-,-,-,89.90,-,137.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2520.00,-,-,-,295.35,-,389.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2740.00,-,-,-,166.85,-,236.75,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2960.00,-,-,-,84.10,-,129.05,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2300.00,-,-,-,466.75,-,577.60,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2760.00,-,-,-,157.50,-,225.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2980.00,-,-,-,78.60,78.60,121.50,-,-,-,200.00,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2540.00,-,-,-,281.65,-,373.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2320.00,-,-,-,449.70,-,559.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2560.00,-,-,-,268.45,-,358.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2780.00,-,-,-,148.55,-,213.80,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3000.00,-,-,-,73.40,-,114.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2340.00,-,-,-,432.95,-,541.45,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2800.00,-,-,-,139.95,-,202.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2580.00,-,-,-,255.60,-,343.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3020.00,-,-,-,68.60,-,107.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2360.00,-,-,-,416.40,-,523.65,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2600.00,-,-,-,243.15,-,329.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2820.00,-,-,-,131.75,-,192.35,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3040.00,-,-,-,63.95,-,100.75,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2380.00,-,-,-,400.15,-,506.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2620.00,-,-,-,231.05,-,314.85,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,2840.00,-,-,-,123.90,-,182.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,25-May-2023,CE,3060.00,-,-,-,59.60,-,94.50,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2980.00,8.00,19.00,7.60,18.00,19.00,18.00,733.00,4391.25,22.57,41000.00,35200.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3200.00,1.50,2.60,1.00,2.15,2.15,2.15,527.00,3374.92,2.12,106600.00,4400.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3420.00,-,-,-,100.75,-,1.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3000.00,7.05,15.25,5.70,14.25,14.80,14.25,6611.00,39817.97,151.97,500600.00,13600.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3220.00,-,-,-,4.65,4.25,8.10,-,-,-,600.00,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3440.00,-,-,-,95.30,-,1.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2300.00,-,-,-,857.05,-,541.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2580.00,-,-,-,597.80,-,277.15,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,2800.00,54.00,93.00,39.50,89.30,90.25,89.30,6020.00,34552.91,840.91,276400.00,-111800.00,2876.60
ASIANPAINT,28-Feb-2023,29-Mar-2023,CE,3460.00,-,-,-,90.05,-,0.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3140.00,-,-,-,64.10,-,44.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2460.00,-,-,-,396.65,-,412.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2680.00,-,-,-,244.30,-,239.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2940.00,-,-,-,120.75,-,101.40,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3160.00,-,-,-,59.90,-,40.55,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2700.00,-,-,-,232.60,-,226.05,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2900.00,68.00,80.50,65.95,76.75,76.75,117.60,39.00,232.06,5.86,6600.00,6600.00,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2480.00,-,-,-,381.15,-,395.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2920.00,-,-,-,128.15,-,109.25,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2960.00,-,-,-,113.75,-,93.95,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3180.00,-,-,-,55.85,-,37.00,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2500.00,-,-,-,365.95,-,377.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2720.00,-,-,-,221.25,-,213.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2980.00,-,-,-,107.00,-,86.90,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,3200.00,-,-,-,52.10,-,33.70,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2520.00,-,-,-,351.05,-,361.10,-,-,-,-,-,2876.60
ASIANPAINT,28-Feb-2023,27-Apr-2023,CE,2740.00,-,-,-,121.00,122.00,200.65,-,-,-,400.00,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2900.00,-,-,-,135.85,-,84.00,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2940.00,-,-,-,120.75,-,71.30,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,3160.00,-,-,-,59.90,-,26.05,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2480.00,-,-,-,381.15,-,326.80,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2700.00,-,-,-,232.60,-,174.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2920.00,-,-,-,128.15,-,77.45,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2960.00,-,-,-,113.75,-,65.55,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,3180.00,-,-,-,55.85,-,23.60,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2500.00,-,-,-,365.95,-,310.85,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2720.00,-,-,-,221.25,-,163.10,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,2980.00,-,-,-,107.00,-,60.15,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,27-Apr-2023,CE,3200.00,-,-,-,52.10,-,21.30,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2320.00,-,-,-,837.90,-,444.75,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2600.00,182.60,182.60,168.00,174.15,174.15,196.15,9.00,49.94,3.14,4400.00,600.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3020.00,6.40,6.40,5.25,5.45,5.45,19.45,13.00,78.67,0.15,2400.00,2000.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3240.00,-,-,-,162.10,-,3.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2340.00,-,-,-,818.80,-,425.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2620.00,-,-,-,563.05,-,181.60,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2820.00,38.50,43.55,32.50,38.50,38.95,38.50,550.00,3143.79,41.79,66600.00,12800.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3040.00,4.90,5.50,4.00,4.20,4.20,16.80,29.00,176.58,0.26,8400.00,3200.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3260.00,-,-,-,154.15,-,2.70,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3480.00,-,-,-,85.20,-,0.30,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2360.00,-,-,-,799.80,-,406.15,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2640.00,-,-,-,546.00,-,167.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2840.00,35.90,36.20,26.95,31.70,32.20,31.70,460.00,2641.60,28.80,85200.00,4400.00,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2500.00,-,-,-,309.35,-,340.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2520.00,-,-,-,295.35,-,325.75,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2740.00,-,-,-,166.85,-,188.00,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2960.00,-,-,-,84.10,-,96.65,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2300.00,-,-,-,466.75,-,504.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2760.00,-,-,-,157.50,-,177.80,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2980.00,-,-,-,78.60,78.60,90.45,-,-,-,200.00,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2540.00,-,-,-,281.65,-,311.35,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2320.00,-,-,-,449.70,-,486.70,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2560.00,-,-,-,268.45,-,297.30,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,2780.00,-,-,-,148.55,-,168.00,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,25-May-2023,CE,3000.00,-,-,-,73.40,-,84.60,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3500.00,-,-,-,1.25,1.25,0.25,-,-,-,2200.00,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2380.00,-,-,-,780.85,-,387.00,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3060.00,4.55,4.55,3.45,3.70,3.70,14.45,55.00,337.02,0.42,18200.00,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3280.00,-,-,-,146.50,-,2.25,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2400.00,-,-,-,762.00,-,368.10,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2660.00,-,-,-,529.10,-,153.95,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2860.00,26.70,30.20,22.00,26.10,26.45,26.10,461.00,2660.48,23.56,64400.00,6000.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3080.00,3.50,3.50,3.40,3.40,3.40,12.40,2.00,12.33,0.01,4600.00,400.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3300.00,0.95,1.25,0.85,0.90,0.95,0.90,9.00,59.42,0.02,10400.00,-600.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3520.00,-,-,-,75.95,-,0.20,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2420.00,-,-,-,743.25,-,349.40,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2880.00,24.30,24.80,17.95,21.35,21.55,21.35,324.00,1879.76,13.52,35400.00,4200.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2440.00,-,-,-,724.60,-,330.90,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2680.00,116.70,116.70,116.70,116.70,116.70,116.70,1.00,5.59,0.23,200.00,200.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2900.00,18.35,20.90,14.80,17.50,17.90,17.50,1613.00,9411.78,56.38,394400.00,3800.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3100.00,3.15,3.25,2.45,2.55,2.70,2.55,295.00,1830.64,1.64,101200.00,-800.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3320.00,-,-,-,132.05,-,1.55,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2460.00,-,-,-,706.05,-,312.70,-,-,-,-,-,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,2700.00,98.00,109.35,89.10,102.40,103.00,102.40,601.00,3367.18,121.78,67600.00,-4400.00,2876.60
ASIANPAINT,27-Feb-2023,29-Mar-2023,CE,3120.00,-,-,-,3.95,3.95,9.00,-,-,-,200.00,-,2876.60
