Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2280.00,-,-,-,174.85,174.85,302.80,-,-,-,750.00,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2340.00,245.00,245.00,245.00,245.00,245.00,243.00,1.00,6.46,0.61,23500.00,-250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2560.00,45.75,47.70,28.60,37.75,36.25,37.75,1496.00,9710.35,135.95,163500.00,-13500.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2180.00,-,-,-,230.50,230.50,402.65,-,-,-,250.00,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2840.00,0.55,1.45,0.50,0.75,0.75,0.75,37.00,262.77,0.07,6000.00,6000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2160.00,-,-,-,216.35,-,422.60,-,-,-,-,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2120.00,-,-,-,245.05,-,462.55,-,-,-,-,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2760.00,2.50,2.50,1.25,1.45,1.40,1.45,216.00,1491.28,0.88,114750.00,2250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2880.00,-,-,-,6.45,-,0.10,-,-,-,-,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2220.00,-,-,-,145.20,-,362.70,-,-,-,-,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2500.00,93.15,94.95,69.20,83.60,81.65,83.60,580.00,3743.18,118.18,394500.00,-14000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2380.00,203.30,203.30,203.30,203.30,203.30,203.30,1.00,6.46,0.51,18000.00,-250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2660.00,9.15,9.90,4.75,6.10,6.05,6.10,2450.00,16331.07,38.57,202000.00,74000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2800.00,1.80,1.80,0.80,0.95,0.90,0.95,1192.00,8347.04,3.04,345250.00,-103250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2300.00,289.00,289.00,268.00,280.00,280.00,282.85,17.00,109.55,11.80,42000.00,-2000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2780.00,-,-,-,3.65,-,1.05,-,-,-,-,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2480.00,101.00,109.80,92.00,101.25,102.00,101.25,39.00,251.52,9.72,308750.00,-750.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2600.00,25.30,28.00,14.05,19.20,18.55,19.20,7019.00,45964.57,341.07,758250.00,-7250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2580.00,32.00,37.45,20.10,27.20,26.80,27.20,4526.00,29502.50,309.80,322000.00,102000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2520.00,74.65,77.00,53.00,65.65,65.10,65.65,317.00,2047.95,50.85,264250.00,-9750.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2700.00,5.60,5.90,2.75,3.45,3.45,3.45,3455.00,23353.40,32.15,586250.00,-8500.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2240.00,-,-,-,267.00,267.00,342.75,-,-,-,5000.00,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2720.00,3.95,4.60,2.05,2.55,2.50,2.55,567.00,3859.43,3.83,119000.00,2250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2320.00,260.00,260.00,260.00,260.00,260.00,262.90,1.00,6.45,0.65,18250.00,-250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2420.00,157.35,157.35,145.10,153.90,153.90,164.60,12.00,77.06,4.46,71000.00,-1000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2540.00,57.05,60.65,39.60,50.15,45.45,50.15,944.00,6109.39,114.99,747750.00,-11250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2260.00,-,-,-,208.90,208.90,322.75,-,-,-,2500.00,-,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2360.00,225.00,225.00,225.00,225.00,225.00,223.15,1.00,6.46,0.56,27750.00,-250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2740.00,3.50,3.70,1.65,1.95,1.95,1.95,214.00,1466.98,1.08,29750.00,7250.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2640.00,11.10,13.25,6.65,8.75,8.50,8.75,2039.00,13502.70,45.30,227000.00,15000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2400.00,185.00,187.10,166.10,180.15,179.00,180.15,64.00,411.90,27.90,201000.00,-3000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2680.00,7.00,7.65,3.55,4.40,4.15,4.40,701.00,4705.21,8.51,178000.00,2000.00,2579.40
ASIANPAINT,19-Aug-2025,28-Aug-2025,CE,2620.00,19.35,19.35,9.60,13.05,12.70,13.05,3021.00,19890.09,102.54,197750.00,18250.00,2579.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2160.00,-,-,-,211.70,-,443.70,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2300.00,280.00,297.05,280.00,297.05,297.05,309.70,2.00,12.94,1.44,500.00,500.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2400.00,162.00,213.05,162.00,211.00,211.00,211.00,15.00,96.67,6.67,8750.00,1000.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2840.00,5.35,12.05,5.35,10.35,10.50,10.35,164.00,1167.97,3.57,11500.00,-3000.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2640.00,54.95,54.95,43.85,49.50,48.50,49.50,27.00,181.50,3.30,3750.00,3750.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2420.00,-,-,-,95.10,-,205.80,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2480.00,120.00,138.20,120.00,138.20,138.20,160.55,5.00,32.64,1.64,3250.00,500.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2680.00,41.85,41.85,31.00,36.10,36.20,36.10,26.00,176.49,2.29,6250.00,1750.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2340.00,-,-,-,138.50,-,273.50,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2240.00,-,-,-,160.60,-,366.15,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2720.00,17.50,28.25,17.25,25.90,25.90,25.90,107.00,734.23,6.63,25250.00,4500.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2500.00,100.00,131.80,92.75,125.65,125.65,125.65,107.00,698.24,29.49,22500.00,-2000.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2800.00,10.50,17.20,8.70,14.50,14.60,14.50,759.00,5338.12,25.12,120750.00,19750.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2520.00,87.95,105.15,87.95,105.15,105.15,133.70,4.00,26.19,0.99,750.00,500.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2360.00,-,-,-,100.10,-,255.90,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2700.00,22.00,34.00,19.85,30.45,30.60,30.45,202.00,1377.38,13.88,25500.00,13000.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2440.00,163.00,166.00,163.00,166.00,166.00,190.10,2.00,13.02,0.82,1500.00,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2740.00,-,-,-,12.85,-,36.80,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2580.00,-,-,-,38.70,-,98.70,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2280.00,-,-,-,138.25,-,328.30,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2540.00,92.10,92.60,92.10,92.60,92.60,92.60,2.00,13.16,0.46,250.00,250.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2760.00,12.00,21.35,12.00,19.50,19.60,19.50,17.00,118.10,0.80,4000.00,1750.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2620.00,59.35,59.35,59.35,59.35,59.35,59.35,1.00,6.70,0.15,250.00,250.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2380.00,-,-,-,115.50,-,238.70,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2560.00,65.00,90.00,65.00,88.40,88.65,88.40,37.00,244.51,7.71,6000.00,4750.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2600.00,53.45,71.45,44.10,66.60,66.60,66.60,980.00,6518.06,148.06,99250.00,-5750.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2200.00,-,-,-,185.10,-,404.65,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2220.00,-,-,-,222.70,-,385.35,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2660.00,-,-,-,22.85,-,62.30,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2260.00,-,-,-,192.40,-,347.10,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2320.00,-,-,-,118.10,-,291.45,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2460.00,-,-,-,98.95,98.95,175.15,-,-,-,750.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2720.00,-,-,-,28.65,-,68.90,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2160.00,-,-,-,291.00,-,456.45,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2760.00,-,-,-,22.90,-,56.40,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2600.00,95.00,95.00,95.00,95.00,95.00,118.80,2.00,13.48,0.48,750.00,500.00,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2240.00,-,-,-,229.55,-,381.95,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2880.00,12.25,13.00,12.25,12.65,13.00,12.65,4.00,28.93,0.13,1000.00,1000.00,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2320.00,-,-,-,175.55,-,311.40,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2520.00,-,-,-,78.25,-,163.30,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2400.00,-,-,-,130.20,-,246.55,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2080.00,-,-,-,358.80,-,533.30,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2200.00,-,-,-,259.35,-,418.80,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2280.00,-,-,-,201.45,-,346.10,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2800.00,-,-,-,18.20,-,45.85,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2640.00,-,-,-,43.95,-,99.95,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2480.00,-,-,-,93.50,-,188.90,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2560.00,-,-,-,65.00,-,139.90,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2360.00,-,-,-,151.75,-,278.15,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2680.00,-,-,-,35.60,-,83.35,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Oct-2025,CE,2440.00,-,-,-,110.75,-,216.80,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2680.00,4.15,8.10,2.80,6.85,7.30,6.85,1383.00,9287.27,21.17,176000.00,84000.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2320.00,-,-,-,175.15,175.15,271.30,-,-,-,18500.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2800.00,1.05,2.00,0.95,1.70,1.80,1.70,2417.00,16928.90,9.90,448500.00,231750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2000.00,-,-,-,475.00,475.00,590.70,-,-,-,250.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2760.00,1.60,2.95,1.15,2.45,2.50,2.45,494.00,3411.36,2.76,112500.00,7000.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2220.00,-,-,-,145.20,-,371.05,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2460.00,89.00,134.60,85.55,129.55,131.00,129.55,320.00,2059.19,91.19,587250.00,-7750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2400.00,152.70,190.20,139.00,190.05,190.20,190.05,102.00,654.13,42.13,204000.00,-5500.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2740.00,3.65,3.65,2.35,3.10,3.35,3.10,188.00,1289.22,1.42,22500.00,22500.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2120.00,-,-,-,245.05,-,470.90,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2640.00,6.05,15.30,4.60,12.70,13.00,12.70,3468.00,22981.49,92.69,212000.00,125250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2520.00,44.70,80.00,37.60,74.85,74.60,74.85,2870.00,18522.36,441.36,274000.00,-70000.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2480.00,74.95,115.05,66.30,109.80,110.00,109.80,381.00,2451.60,89.40,309500.00,-16750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2840.00,-,-,-,8.30,-,0.45,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2240.00,-,-,-,267.00,267.00,351.10,-,-,-,5000.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2620.00,7.75,20.85,6.45,18.00,17.75,18.00,4271.00,28140.26,165.21,179500.00,65750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2280.00,-,-,-,174.85,174.85,311.20,-,-,-,750.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2360.00,192.55,229.00,192.55,228.50,228.00,228.50,4.00,25.79,2.19,28000.00,-250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2720.00,2.20,4.70,1.85,4.15,4.15,4.15,1027.00,6992.83,9.23,116750.00,36750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2160.00,-,-,-,216.35,-,430.95,-,-,-,-,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2600.00,10.00,29.20,9.35,25.30,24.85,25.30,17397.00,113985.63,905.13,765500.00,-29250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2260.00,-,-,-,208.90,208.90,331.15,-,-,-,2500.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2560.00,24.00,50.75,18.90,45.65,45.00,45.65,6481.00,42026.27,547.87,177000.00,-11250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2500.00,55.50,98.00,51.00,92.60,92.90,92.60,3587.00,23094.97,676.22,408500.00,-130000.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2380.00,167.55,208.45,165.40,204.90,204.90,211.90,17.00,109.75,8.60,18250.00,2000.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2300.00,240.00,290.00,240.00,288.00,288.00,291.25,13.00,83.31,8.56,44000.00,-750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2540.00,29.30,64.00,26.65,59.40,57.55,59.40,4402.00,28426.94,474.24,759000.00,-22500.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2420.00,135.00,173.00,124.65,172.10,172.10,172.10,62.00,398.84,23.74,72000.00,3250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2700.00,5.00,6.30,2.05,5.55,5.70,5.55,5843.00,39508.00,67.75,594750.00,186750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2180.00,-,-,-,230.50,230.50,411.00,-,-,-,250.00,-,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2580.00,16.15,38.95,13.20,34.20,33.95,34.20,8189.00,53409.36,590.31,220000.00,38250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2660.00,5.00,11.30,3.40,9.30,9.60,9.30,1940.00,12937.97,36.97,128000.00,80250.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2440.00,113.40,153.40,105.00,147.40,147.40,147.40,131.00,843.86,44.76,328000.00,-750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2340.00,206.60,251.85,206.60,250.10,251.85,250.10,6.00,38.72,3.62,23750.00,-750.00,2587.40
ASIANPAINT,18-Aug-2025,28-Aug-2025,CE,2200.00,345.30,370.00,345.30,370.00,370.00,391.05,3.00,19.21,2.71,27750.00,-250.00,2587.40
ASIANPAINT,18-Aug-2025,30-Sep-2025,CE,2120.00,-,-,-,240.35,-,483.00,-,-,-,-,-,2587.40
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2600.00,53.55,53.55,53.55,53.55,53.55,92.25,1.00,6.63,0.13,250.00,250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2400.00,-,-,-,130.20,-,203.90,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2800.00,-,-,-,18.20,-,33.35,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2680.00,-,-,-,35.60,-,63.05,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2320.00,-,-,-,175.55,-,263.65,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2400.00,118.85,135.95,110.30,131.65,132.35,131.65,106.00,668.98,32.98,209500.00,-9750.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2300.00,209.00,231.00,209.00,227.45,227.45,227.45,10.00,63.02,5.52,44750.00,-2000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2560.00,14.50,21.50,12.10,18.80,18.95,18.80,2234.00,14394.30,96.70,188250.00,-5000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2320.00,-,-,-,175.15,175.15,215.35,-,-,-,18500.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2760.00,1.05,1.70,0.55,1.40,1.50,1.40,106.00,731.73,0.33,105500.00,-5000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2680.00,2.50,3.40,2.00,3.05,3.00,3.05,235.00,1576.04,1.54,92000.00,1250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2440.00,80.90,99.80,76.00,94.60,95.55,94.60,114.00,720.04,24.64,328750.00,-1000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2520.00,30.00,39.90,24.25,35.70,36.25,35.70,5776.00,36852.44,463.64,344000.00,45000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2280.00,-,-,-,174.85,174.85,254.45,-,-,-,750.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2620.00,6.20,8.05,4.65,6.95,7.05,6.95,331.00,2173.45,5.40,113750.00,250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2240.00,-,-,-,267.00,267.00,294.00,-,-,-,5000.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2360.00,-,-,-,146.90,147.00,177.40,-,-,-,28250.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2540.00,22.35,29.15,17.30,25.85,25.70,25.85,5333.00,34180.27,315.72,781500.00,124000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2720.00,1.85,2.50,1.45,2.10,1.95,2.10,53.00,360.66,0.26,80000.00,-500.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2200.00,-,-,-,290.00,290.00,333.80,-,-,-,28000.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2200.00,-,-,-,259.35,-,365.60,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2280.00,-,-,-,201.45,-,296.20,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2080.00,-,-,-,358.80,-,477.30,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2440.00,-,-,-,110.75,-,177.05,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Oct-2025,CE,2240.00,-,-,-,229.55,-,330.25,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2120.00,-,-,-,245.05,-,413.60,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2260.00,-,-,-,208.90,208.90,274.20,-,-,-,2500.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2480.00,52.00,66.10,43.95,61.40,61.45,61.40,1206.00,7641.48,164.28,326250.00,1500.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2460.00,61.80,82.00,56.95,77.10,78.20,77.10,314.00,1985.96,54.86,595000.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2840.00,-,-,-,8.30,-,0.35,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2660.00,3.20,4.40,2.55,3.90,3.95,3.90,147.00,978.87,1.32,47750.00,-1000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2420.00,92.80,114.70,92.80,113.20,114.00,113.20,39.00,246.50,10.55,68750.00,-1000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2340.00,169.00,183.35,169.00,180.30,180.30,196.20,5.00,31.45,2.20,24500.00,-250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2640.00,4.40,5.75,3.35,5.10,5.15,5.10,455.00,3008.44,5.44,86750.00,8500.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2180.00,-,-,-,230.50,230.50,353.75,-,-,-,250.00,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2500.00,38.45,52.20,33.05,47.60,47.40,47.60,8217.00,52236.67,880.42,538500.00,-273250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2580.00,10.60,15.40,8.85,13.45,13.65,13.45,973.00,6306.38,30.53,181750.00,54000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2160.00,-,-,-,216.35,-,373.70,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2380.00,145.00,151.65,145.00,150.60,151.65,150.60,11.00,69.57,4.12,16250.00,-250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2600.00,10.00,11.30,6.35,9.80,9.90,9.80,3533.00,23043.65,79.15,794750.00,54250.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2220.00,-,-,-,145.20,-,313.90,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2800.00,0.85,1.30,0.85,1.05,1.05,1.05,140.00,980.37,0.37,216750.00,14000.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2700.00,1.80,2.85,1.70,2.60,2.45,2.60,1456.00,9836.54,8.54,408000.00,40750.00,2528.70
ASIANPAINT,14-Aug-2025,28-Aug-2025,CE,2000.00,-,-,-,475.00,475.00,533.30,-,-,-,250.00,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2420.00,-,-,-,95.10,-,163.40,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2160.00,-,-,-,211.70,-,387.75,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2120.00,-,-,-,240.35,-,426.45,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2700.00,13.50,19.70,13.50,18.45,18.55,18.45,55.00,373.68,2.43,12500.00,10000.00,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2220.00,-,-,-,222.70,-,330.80,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2440.00,-,-,-,113.10,113.10,149.60,-,-,-,1500.00,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2540.00,-,-,-,49.25,-,91.10,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2480.00,97.00,97.00,97.00,97.00,97.00,97.00,1.00,6.44,0.24,2750.00,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2800.00,6.70,9.20,6.50,8.65,8.90,8.65,124.00,870.60,2.60,101000.00,12250.00,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2360.00,-,-,-,100.10,-,208.55,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2280.00,-,-,-,138.25,-,276.10,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2340.00,-,-,-,138.50,-,224.75,-,-,-,-,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2460.00,-,-,-,98.95,98.95,136.50,-,-,-,750.00,-,2528.70
ASIANPAINT,14-Aug-2025,30-Sep-2025,CE,2300.00,-,-,-,164.15,-,258.55,-,-,-,-,-,2528.70
